t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
0 15 252 L3+ 160.318006081 NA NA 84.3804361948 47.7124760502 3.38018175307 NA NA NA NA 5 0
0 15 253 L3+ 108.988684768 NA NA 48.7372113282 60.2251616653 5.34525220598 NA NA NA NA 4 0
0 15 254 L1 188.953911008 NA NA 88.1297198747 85.1867001497 2.93100501367 NA NA NA NA 7 0
0 15 255 L2 99.0701833622 NA NA 35.7632851601 35.9678015271 3.05900463634 NA NA NA NA 8 0
0 15 256 L3+ 80.3384260038 NA NA 38.8460567215 37.9528839959 3.28819010184 NA NA NA NA 7 0
0 15 257 L3+ 158.050099826 NA NA 56.6578382949 39.4349797353 4.26630187994 NA NA NA NA 4 0
0 15 258 L3+ 104.065318658 NA NA 52.6118524207 41.1980810862 4.14962068966 NA NA NA NA 4 0
0 15 259 L1 77.6542584743 NA NA 24.1496487098 42.7332757126 2.98576709797 NA NA NA NA 9 0
0 15 260 L3+ 130.806517094 NA NA 56.7890442313 44.9351353111 4.19765719302 NA NA NA NA 4 0
0 15 261 L2 107.438470366 NA NA 29.0105417902 49.8898918123 4.3124248497 NA NA NA NA 7 0
0 15 262 L1 203.436932598 NA NA 20.1662574067 55.9356728519 3.38483383899 NA NA NA NA 8 0
0 15 263 L3+ 154.016671614 NA NA 32.7458350289 59.9180197097 3.95659366263 NA NA NA NA 6 0
0 15 264 L3+ 128.237180261 NA NA 39.0195620948 74.0254254265 4.40989478397 NA NA NA NA 5 0
0 15 265 L2 96.5726157144 NA NA 28.4222637284 74.6940998417 3.63774524376 NA NA NA NA 7 0
0 15 266 L2 133.390207764 NA NA 87.1673628365 75.7534068675 4.005245884 NA NA NA NA 6 0
0 15 267 L3+ 126.026689354 NA NA 40.5460783383 77.2764924841 3.65102505695 NA NA NA NA 5 0
0 15 268 L1 217.532400587 NA NA 20.0936032062 63.2684473883 3.03838667107 NA NA NA NA 8 0
0 15 269 L2 59.2526393682 NA NA 27.3368325182 66.6572012573 4.33448401163 NA NA NA NA 7 0
0 15 270 L3+ 126.227643073 NA NA 36.303389096 71.8377431954 4.77629633841 NA NA NA NA 6 0
0 15 271 L1 150.241612468 NA NA 95.532762965 73.0239246102 3.02808827744 NA NA NA NA 8 0
0 15 272 L2 139.978618973 NA NA 48.8581176856 89.0682518791 4.27514868745 NA NA NA NA 6 0
0 15 273 L2 126.256350747 NA NA 61.6013770543 91.3690732214 4.31912232833 NA NA NA NA 6 0
0 15 274 L1 140.524064781 NA NA 53.5594839597 98.046272692 3.40263023493 NA NA NA NA 7 0
0 15 275 L1 142.662786502 NA NA 67.2330663291 22.0903862682 3.4808330818 NA NA NA NA 7 0
0 15 276 L2 176.810564859 NA NA 70.3317294398 28.7476919378 3.80709124858 NA NA NA NA 7 0
0 15 277 L3+ 47.3676622856 NA NA 58.8774716939 35.5790517485 3.89477272727 NA NA NA NA 5 0
0 15 278 L2 194.982522572 NA NA 34.609726713 40.4577332895 4.55258024146 NA NA NA NA 7 0
0 15 279 L3+ 97.1324153596 NA NA 39.2395322794 43.5794425587 4.29817496675 NA NA NA NA 6 0
0 15 280 L1 178.202887053 NA NA 95.2287718325 45.5589466367 3.46274667741 NA NA NA NA 7 0
0 15 281 L3+ 74.6973680407 NA NA 45.9751381706 46.1839494744 4.41083781706 NA NA NA NA 5 0
0 15 282 L3+ 181.748284806 NA NA 50.3958109039 48.147646159 5.84958932238 NA NA NA NA 4 0
0 15 283 L1 80.2092414703 NA NA 96.2830786856 55.4334380163 3.74539191124 NA NA NA NA 7 0
0 15 284 L3+ 157.519007855 NA NA 76.5037156092 58.6781849977 5.14062784764 NA NA NA NA 4 0
0 15 285 L3+ 173.322582454 NA NA 57.7055428261 75.9953210493 5.24451345756 NA NA NA NA 3 0
0 15 286 L2 181.77699248 NA NA 80.1312369694 82.2281331128 5.12531585597 NA NA NA NA 6 0
0 15 287 L2 145.361307869 NA NA 40.4309083198 84.6540842535 4.56813468944 NA NA NA NA 6 0
0 15 288 L1 165.212664517 NA NA 71.8411569566 96.3635350912 3.52295829713 NA NA NA NA 7 0
0 15 289 L1 130.591209538 NA NA 86.4718861596 32.5414710513 3.73271598153 NA NA NA NA 7 0
0 15 290 L3+ 118.376094203 NA NA 56.94219344 33.0220965412 5.05389838729 NA NA NA NA 6 0
0 15 291 L1 132.988300326 NA NA 90.206991367 35.3727861376 3.33494333513 NA NA NA NA 7 0
0 15 292 L3+ 153.830071732 NA NA 74.9615080741 54.8043796995 5.67117663525 NA NA NA NA 4 0
0 15 293 L1 167.466216935 NA NA 96.9035961623 61.3568433813 3.60135424702 NA NA NA NA 7 0
0 15 294 L3+ 131.237132205 NA NA 86.3391575965 62.5496835027 4.15637646287 NA NA NA NA 5 0
0 15 295 L3+ 116.667987593 NA NA 59.0430757966 70.5026454835 5.54515255906 NA NA NA NA 3 0
0 15 296 L3+ 145.734507632 NA NA 80.8081232143 71.8270093923 5.39919235694 NA NA NA NA 5 0
0 15 297 L3+ 127.390303874 NA NA 74.0771054946 74.9830526862 4.71016901408 NA NA NA NA 5 0
0 15 298 L1 101.122782061 NA NA 80.4005089326 91.4690553414 3.84531582683 NA NA NA NA 7 0
0 15 299 L2 135.787298552 NA NA 47.4552694937 31.7530655143 5.47595137421 NA NA NA NA 6 0
0 15 300 L2 181.418146554 NA NA 42.6143874033 32.3991936751 4.60958145423 NA NA NA NA 7 0
0 15 301 L3+ 152.265503493 NA NA 61.5880121474 37.4044255449 3.85734822775 NA NA NA NA 4 0
0 15 302 L3+ 123.06979892 NA NA 53.5590387993 47.2015839037 5.17946699324 NA NA NA NA 4 0
0 15 303 L2 160.691205845 NA NA 90.6978840322 56.9695310866 4.57257704332 NA NA NA NA 6 0
0 15 304 L2 164.035649879 NA NA 25.296869279 56.5109165011 4.08249474974 NA NA NA NA 7 0
0 15 305 L3+ 162.341897106 NA NA 81.3962409385 59.8368442378 5.00424403183 NA NA NA NA 5 0
0 15 306 L3+ 115.017296332 NA NA 78.6399205709 65.4500612598 5.11150630226 NA NA NA NA 4 0
0 15 307 L3+ 87.0847294203 NA NA 74.1797012708 68.694227896 5.53807483105 NA NA NA NA 4 0
0 15 308 L2 138.557589104 NA NA 72.9482833653 86.7495165814 4.82386304776 NA NA NA NA 5 0
0 15 309 L2 181.317669695 NA NA 67.9098729093 88.8424587255 5.31952580747 NA NA NA NA 5 0
0 15 310 L1 96.0989390916 NA NA 47.9727840874 96.9663030217 3.37038834951 NA NA NA NA 7 0
0 15 311 L2 152.093257448 NA NA 59.7465394035 28.5387887297 4.81846923367 NA NA NA NA 6 0
0 15 312 L2 132.012239406 NA NA 51.4412787431 29.8417985213 4.67908013483 NA NA NA NA 6 0
0 15 313 L3+ 183.872652691 NA NA 65.1746814301 45.2303895679 6.33272833724 NA NA NA NA 4 0
0 15 314 L3+ 218.264446277 NA NA 58.9748045926 51.2176826131 6.49713928712 NA NA NA NA 3 0
0 15 315 L2 105.658594571 NA NA 27.7852488915 62.2766253464 4.75862654531 NA NA NA NA 7 0
0 15 316 L3+ 268.96219876 NA NA 56.0639125918 66.1871540172 7.07787650763 NA NA NA NA 3 0
0 15 317 L1 79.8216878698 NA NA 21.4662465114 69.3677884517 4.35919798597 NA NA NA NA 9 0
0 15 318 L3+ 97.6347996566 NA NA 43.2704108336 71.76444591 5.64822846222 NA NA NA NA 4 0
0 15 319 L3+ 102.314150537 NA NA 78.2341630359 77.220639993 5.19791666667 NA NA NA NA 5 0
0 15 320 L3+ 173.480474662 NA NA 61.9030859817 83.1023321765 5.70047989409 NA NA NA NA 4 0
0 15 321 L3+ 133.576807645 NA NA 52.267946571 83.2418802224 5.67464539007 NA NA NA NA 4 0
0 15 322 L2 78.4867810236 NA NA 76.0876222979 84.2039011924 5.37856620337 NA NA NA NA 6 0
0 15 323 L1 105.558117712 NA NA 61.0512562646 22.1962210403 4.4667527876 NA NA NA NA 7 0
0 15 324 L2 138.91643503 NA NA 81.1634039466 37.8661767209 6.087905559 NA NA NA NA 6 0
0 15 325 L3+ 84.2713773572 NA NA 71.1949589635 43.7759177712 5.59163685914 NA NA NA NA 5 0
0 15 326 L3+ 102.988780879 NA NA 44.2964478474 55.7344823958 5.41038327526 NA NA NA NA 5 0
0 15 327 L3+ 120.787538828 NA NA 39.5027039495 68.0789923737 5.494533571 NA NA NA NA 5 0
0 15 328 L3+ 151.777473033 NA NA 64.6418227733 77.5487185129 6.14459996217 NA NA NA NA 3 0
0 15 329 L2 191.135694241 NA NA 36.3053973652 80.7689513041 5.45820817062 NA NA NA NA 6 0
0 15 330 L1 94.9649859641 NA NA 32.9132353522 88.4497701852 4.09099153567 NA NA NA NA 8 0
0 15 331 L1 117.888063743 NA NA 36.2533731414 90.4710734872 4.52964811884 NA NA NA NA 7 0
0 15 332 L1 204.972793163 NA NA 51.2762508393 23.724066369 4.79742647059 NA NA NA NA 8 0
0 15 333 L1 195.929875818 NA NA 74.3058051864 25.4697403799 5.08210622711 NA NA NA NA 7 0
0 15 334 L1 158.767791679 NA NA 36.806908992 30.781699807 5.24342283699 NA NA NA NA 8 0
0 15 335 L3+ 143.595785911 NA NA 45.1917147461 41.7510694522 6.76296981208 NA NA NA NA 5 0
0 15 336 L2 103.706472731 NA NA 32.2723099765 44.0687637059 5.90595155709 NA NA NA NA 7 0
0 15 337 L3+ 75.3002291971 NA NA 36.5720272817 55.1577195377 5.30008577964 NA NA NA NA 5 0
0 15 338 L3+ 107.251870484 NA NA 35.0434372029 64.51633875 5.71945262313 NA NA NA NA 6 0
0 15 339 L3+ 220.733306251 NA NA 45.1258555908 65.1180796706 6.53844778255 NA NA NA NA 4 0
0 15 340 L3+ 88.5918823112 NA NA 82.8314347319 65.3386856278 5.50117465975 NA NA NA NA 5 0
0 15 341 L3+ 248.522334792 NA NA 62.1274059859 67.2802217968 7.5253407647 NA NA NA NA 3 0
0 15 342 L2 178.159825542 NA NA 32.2805343426 75.109109403 5.42271592008 NA NA NA NA 6 0
0 15 343 L1 44.410771852 NA NA 58.7941172527 98.1116550824 4.49838396897 NA NA NA NA 8 0
0 15 344 L3+ 156.557300773 NA NA 54.0607864468 36.0798633089 6.48730173283 NA NA NA NA 5 0
0 15 345 L3+ 140.050388158 NA NA 36.0260428031 48.7021846592 6.08460592395 NA NA NA NA 6 0
0 15 346 L2 124.691782508 NA NA 28.7134734051 52.9396063405 5.67799585588 NA NA NA NA 7 0
0 15 347 L3+ 332.147789482 NA NA 49.4460877919 68.9135225203 9.69917891098 NA NA NA NA 3 0
0 15 348 L2 148.504798184 NA NA 28.9565440276 69.288917875 5.94708099749 NA NA NA NA 7 0
0 15 349 L1 186.542466383 NA NA 80.4876851928 29.4202269141 5.97587719298 NA NA NA NA 8 0
0 15 350 L1 122.423876253 NA NA 30.8520677342 36.129385129 4.98466994958 NA NA NA NA 8 0
0 15 351 L3+ 82.2044248211 NA NA 77.5169378034 49.9820488903 6.27435830278 NA NA NA NA 4 0
0 15 352 L3+ 117.112956542 NA NA 56.2461190943 80.6990368899 6.98847898027 NA NA NA NA 4 0
0 15 353 L3+ 100.878766831 NA NA 66.6894095034 83.0012654077 6.4780876494 NA NA NA NA 4 0
0 15 354 L1 182.724345726 NA NA 42.5881687239 93.2279661335 5.2439709348 NA NA NA NA 7 0
0 15 355 L1 145.906753677 NA NA 90.8288885632 40.0914200398 5.77437284801 NA NA NA NA 6 0
0 15 356 L2 130.749101745 NA NA 88.4579979756 52.0265745713 6.37973432869 NA NA NA NA 6 0
0 15 357 L3+ 128.165411075 NA NA 42.5206464895 60.1194008164 7.146124986 NA NA NA NA 5 0
0 15 358 L3+ 84.3287927055 NA NA 37.2586438281 61.0656074477 6.3774893617 NA NA NA NA 6 0
0 15 359 L3+ 133.26102323 NA NA 71.4395449591 65.5195265392 7.51195605343 NA NA NA NA 3 0
0 15 360 L3+ 151.088488854 NA NA 68.5568199397 69.5519301534 7.35839825195 NA NA NA NA 3 0
0 15 361 L2 114.959880984 NA NA 87.2041529361 71.6630154395 6.34867024597 NA NA NA NA 6 0
0 15 362 L1 147.643567961 NA NA 26.5239082398 77.8119312191 5.9909342796 NA NA NA NA 7 0
0 15 363 L3+ 85.1038999065 NA NA 52.0273313468 77.75322866 6.76956485073 NA NA NA NA 3 0
0 15 364 L1 135.887775412 NA NA 84.2921377775 86.8593111804 5.79753353755 NA NA NA NA 7 0
0 15 365 L2 46.3198321805 NA NA 57.943020626 90.1146943322 6.34381778742 NA NA NA NA 6 0
0 15 366 L3+ 83.4101471339 NA NA 45.3143262158 77.7402848503 6.79728101876 NA NA NA NA 4 0
0 15 367 L1 161.121820956 NA NA 30.2716889804 83.3269967951 5.75723830735 NA NA NA NA 7 0
0 15 368 L2 127.447719222 NA NA 44.3756239289 86.0674735004 6.69579907647 NA NA NA NA 5 0
0 15 369 L2 107.9552085 NA NA 62.9312589224 88.357497604 7.04221513097 NA NA NA NA 5 0
0 15 370 L3+ 126.758735044 NA NA 76.8441316391 44.5765842849 7.27233608878 NA NA NA NA 5 0
0 15 371 L1 99.4433831257 NA NA 93.4004259476 48.011956377 6.58317696305 NA NA NA NA 7 0
0 15 372 L3+ 105.773425268 NA NA 70.9798875288 60.4738639632 8.31988736599 NA NA NA NA 3 0
0 15 373 L2 150.700935254 NA NA 89.7450036165 64.5561928022 6.32576912087 NA NA NA NA 6 0
0 15 374 L2 46.5064320622 NA NA 82.9755683796 78.1354193349 6.75100308642 NA NA NA NA 6 0
0 15 375 L3+ 122.92626055 NA NA 48.3971937202 80.1173065495 7.57382648295 NA NA NA NA 4 0
0 15 376 L1 164.868172428 NA NA 74.1332427573 92.828678466 6.13568692321 NA NA NA NA 6 0
0 15 377 L1 137.337512954 NA NA 56.3162366242 95.54440265 6.23126567726 NA NA NA NA 7 0
0 15 378 L1 178.202887053 NA NA 64.2652448115 96.3240140721 5.55767217076 NA NA NA NA 7 0
0 15 379 L3+ 156.126685661 NA NA 73.5501513883 40.4577271545 7.07143513837 NA NA NA NA 5 0
0 15 380 L2 127.160642481 NA NA 83.0791375313 41.19227713 7.11437521165 NA NA NA NA 6 0
0 15 381 L2 138.830312008 NA NA 87.7367961652 47.3068931519 6.60168527709 NA NA NA NA 6 0
0 15 382 L3+ 108.055685359 NA NA 83.7491347609 56.7317159352 7.21396785335 NA NA NA NA 5 0
0 15 383 L1 188.0209116 NA NA 94.7035711432 67.0152978349 6.29985113367 NA NA NA NA 7 0
0 15 384 L1 123.041091246 NA NA 24.8111101622 73.7773522778 6.38293280448 NA NA NA NA 8 0
0 15 385 L2 140.036034321 NA NA 54.7826302358 88.0228993645 7.44882636326 NA NA NA NA 5 0
0 15 386 L2 136.002606108 NA NA 39.2403639673 36.919322838 7.27839050132 NA NA NA NA 7 0
0 15 387 L3+ 183.700406646 NA NA 66.6040392018 37.7499970773 7.75904438193 NA NA NA NA 5 0
0 15 388 L1 137.294451443 NA NA 26.6327625907 42.8780834124 6.19835337167 NA NA NA NA 8 0
0 15 389 L3+ 187.245804399 NA NA 49.9764886106 41.2665706102 8.21766960521 NA NA NA NA 5 0
0 15 390 L2 162.872989077 NA NA 84.79564546 44.4211409126 7.33773244029 NA NA NA NA 5 0
0 15 391 L3+ 120.931077199 NA NA 47.3389935418 56.961846619 8.42685459941 NA NA NA NA 4 0
0 15 392 L2 182.738699563 NA NA 30.1147175874 57.0985172865 7.80123321027 NA NA NA NA 6 0
0 15 393 L3+ 71.3816316807 NA NA 70.6684044872 73.3846354132 7.41433742208 NA NA NA NA 4 0
0 15 394 L3+ 104.338041562 NA NA 69.1305921798 78.3707188341 7.88746732701 NA NA NA NA 4 0
0 15 395 L1 84.5441002613 NA NA 87.9902486681 81.5483071995 6.74214770798 NA NA NA NA 7 0
0 15 396 L2 87.8885442954 NA NA 48.6478715736 87.4716064143 7.50126571942 NA NA NA NA 5 0
0 15 397 L1 134.366268684 NA NA 43.6476602115 27.9680952222 6.82648755475 NA NA NA NA 7 0
0 15 398 L3+ 129.916579196 NA NA 79.8842417551 54.5132729008 8.53742680367 NA NA NA NA 5 0
0 15 399 L1 159.614668065 NA NA 94.2437039762 59.6073772743 7.25757643885 NA NA NA NA 6 0
0 15 400 L1 109.849914991 NA NA 91.4436966601 76.3995817575 6.86626159676 NA NA NA NA 7 0
0 15 401 L1 159.126637606 NA NA 60.8806252968 25.4804377706 7.21727854952 NA NA NA NA 7 0
0 15 402 L2 141.873325464 NA NA 77.2229398948 36.5770212626 7.87039660057 NA NA NA NA 6 0
0 15 403 L3+ 66.4439117334 NA NA 66.2571450897 42.1450121992 7.38480233312 NA NA NA NA 4 0
0 15 404 L3+ 144.67232369 NA NA 47.5530100957 52.1076920855 9.11375136422 NA NA NA NA 4 0
0 15 405 L3+ 213.341080167 NA NA 61.8345667994 59.966608029 9.29314404898 NA NA NA NA 3 0
0 15 406 L2 81.8599327318 NA NA 29.2566007549 63.4520939584 7.59740487463 NA NA NA NA 7 0
0 15 407 L3+ 72.7021846899 NA NA 51.3841949151 66.2386691352 9.18124383021 NA NA NA NA 3 0
0 15 408 L1 111.012575793 NA NA 67.6221475789 25.49638062 7.02598913887 NA NA NA NA 7 0
0 15 409 L2 122.969322061 NA NA 70.8188607447 33.6431263143 8.24492237656 NA NA NA NA 6 0
0 15 410 L3+ 139.088681075 NA NA 60.3423765088 42.8808228509 7.25188338493 NA NA NA NA 4 0
0 15 411 L1 63.6018519962 NA NA 90.8293347021 43.2821695588 7.2368539833 NA NA NA NA 6 0
0 15 412 L3+ 135.643760182 NA NA 41.0554819635 46.2345890349 7.88994708995 NA NA NA NA 6 0
0 15 413 L1 147.74404482 NA NA 24.0256580628 51.6509652288 7.32837850967 NA NA NA NA 8 0
0 15 414 L3+ 318.009259981 NA NA 53.3747793157 51.5355138271 11.6266192733 NA NA NA NA 3 0
0 15 415 L1 111.199175675 NA NA 94.3865352536 53.3104557803 6.9837356396 NA NA NA NA 7 0
0 15 416 L3+ 131.107947672 NA NA 39.9253312672 64.6931905698 9.43401029122 NA NA NA NA 5 0
0 15 417 L3+ 71.8266006295 NA NA 76.77405381 64.8657533493 8.35211830536 NA NA NA NA 4 0
0 15 418 L3+ 283.215558957 NA NA 54.8076656391 73.3678274826 11.2810298515 NA NA NA NA 2 0
0 15 419 L3+ 177.858394964 NA NA 65.6456146001 73.4846277371 10.2283512227 NA NA NA NA 3 0
0 15 420 L2 144.758446712 NA NA 56.9417902221 31.0565749926 8.45394149727 NA NA NA NA 6 0
0 15 421 L1 160.303652244 NA NA 85.5941340168 36.4604217286 8.07508058739 NA NA NA NA 7 0
0 15 422 L3+ 121.490876844 NA NA 35.9138834794 56.1076470977 8.27823724008 NA NA NA NA 5 0
0 15 423 L1 120.170323835 NA NA 23.1687555817 59.7056354479 7.8015707119 NA NA NA NA 8 0
0 15 424 L2 140.753726174 NA NA 33.764553814 72.5950124776 9.1181929431 NA NA NA NA 6 0
0 15 425 L2 127.749149801 NA NA 37.2997362826 78.1090515472 8.68811797753 NA NA NA NA 6 0
0 15 426 L2 157.777376922 NA NA 41.4728833379 81.1910533001 9.17537754731 NA NA NA NA 5 0
0 15 427 L1 166.633694386 NA NA 77.8227991412 89.5389798355 7.71556550952 NA NA NA NA 6 0
0 15 428 L1 146.409137974 NA NA 49.5914721333 93.9173576583 7.57362745098 NA NA NA NA 6 0
0 15 429 L3+ 131.007470812 NA NA 69.9664511028 46.9780605133 9.5971293963 NA NA NA NA 4 0
0 15 430 L3+ 82.9508243481 NA NA 39.5887599135 51.4359159474 8.64310434331 NA NA NA NA 5 0
0 15 431 L2 151.806180707 NA NA 87.2958045424 56.6662060651 9.2979387292 NA NA NA NA 6 0
0 15 432 L1 98.1371839536 NA NA 23.6857166981 68.7739559441 7.60863682902 NA NA NA NA 8 0
0 15 433 L3+ 130.390255819 NA NA 77.6777544699 71.9516576167 9.13292602378 NA NA NA NA 5 0
0 15 434 L2 168.643231574 NA NA 81.9557128096 76.160248062 9.06411183931 NA NA NA NA 5 0
0 15 435 L1 91.7353726265 NA NA 68.2434842755 93.8043422274 7.34176967611 NA NA NA NA 6 0
0 15 436 L2 121.792307422 NA NA 65.0405477472 32.2446954437 8.48344136712 NA NA NA NA 6 0
0 15 437 L2 150.413858512 NA NA 45.1955186373 36.0643098215 9.50730031492 NA NA NA NA 6 0
0 15 438 L3+ 109.290115346 NA NA 44.7509493138 47.5458597111 10.0550630418 NA NA NA NA 5 0
0 15 439 L2 117.069895031 NA NA 32.3100379727 47.3621551802 8.4836316822 NA NA NA NA 7 0
0 15 440 L3+ 115.002942495 NA NA 78.6115744876 49.0981662269 9.12768347479 NA NA NA NA 4 0
0 15 441 L2 135.715529367 NA NA 32.0862605013 51.6912024696 9.35954521417 NA NA NA NA 6 0
0 15 442 L3+ 151.002365832 NA NA 42.0587189772 56.4760483142 10.3371910646 NA NA NA NA 4 0
0 15 443 L1 129.787394663 NA NA 92.2888753097 70.7042066484 8.24817518248 NA NA NA NA 7 0
0 15 444 L3+ 89.8837276462 NA NA 73.5108361115 76.5147097509 8.50978122006 NA NA NA NA 5 0
0 15 445 L2 105.845194453 NA NA 75.1846165968 83.4260533171 8.88079739626 NA NA NA NA 6 0
0 15 446 L1 106.361932587 NA NA 35.7148259386 86.151972583 8.07145748988 NA NA NA NA 7 0
0 15 447 L1 153.227210575 NA NA 54.8593323719 27.1240813044 8.61651053864 NA NA NA NA 7 0
0 15 448 L1 125.610428079 NA NA 49.8246137739 27.6114736162 8.40341103874 NA NA NA NA 7 0
0 15 449 L3+ 88.2330363848 NA NA 56.1010166813 39.7629534692 9.27855051245 NA NA NA NA 4 0
0 15 450 L1 124.978859249 NA NA 31.0000771058 40.3888736459 8.72246468359 NA NA NA NA 7 0
0 15 451 L3+ 160.662498171 NA NA 68.5039226101 58.4903361914 10.5698874296 NA NA NA NA 3 0
0 15 452 L3+ 137.969081785 NA NA 51.590016906 64.3162108661 12.1355857262 NA NA NA NA 3 0
0 15 453 L3+ 144.213000904 NA NA 79.3148306937 66.5541096616 10.060639992 NA NA NA NA 4 0
0 15 454 L3+ 87.6875905766 NA NA 49.465847606 74.7477992306 8.9434850221 NA NA NA NA 3 0
0 15 455 L3+ 197.96812068 NA NA 58.9517529336 78.7113036949 10.0097520302 NA NA NA NA 3 0
0 15 456 L1 83.8551160826 NA NA 39.8823212307 88.8066018504 8.48900205409 NA NA NA NA 6 0
0 15 457 L1 97.0175846632 NA NA 44.4654750207 91.3466691315 8.10866992159 NA NA NA NA 6 0
0 15 458 L1 94.2472941113 NA NA 36.4271364613 34.0228484557 8.47513706975 NA NA NA NA 8 0
0 15 459 L2 77.7116738225 NA NA 50.406870157 33.8032855864 8.88215736978 NA NA NA NA 6 0
0 15 460 L3+ 106.821255373 NA NA 61.0356266071 36.1668930872 8.49788363343 NA NA NA NA 5 0
0 15 461 L3+ 181.432500391 NA NA 54.422879142 61.5134357987 11.3850672468 NA NA NA NA 3 0
0 15 462 L3+ 200.092488564 NA NA 61.0536097866 74.1144493232 11.1791068867 NA NA NA NA 2 0
0 15 463 L3+ 154.676948118 NA NA 56.436292364 46.4173790586 10.0734038604 NA NA NA NA 3 0
0 15 464 L3+ 72.2428619041 NA NA 48.1895615706 46.7228778224 9.06934234055 NA NA NA NA 4 0
0 15 465 L3+ 223.718904359 NA NA 72.207609743 56.1537890864 11.8747112794 NA NA NA NA 3 0
0 15 466 L2 163.002173611 NA NA 87.1541325674 61.2205352844 9.88365181402 NA NA NA NA 5 0
0 15 467 L3+ 93.7879713255 NA NA 40.5409583892 69.5240685507 9.59297520661 NA NA NA NA 5 0
0 15 468 L3+ 94.7927399195 NA NA 74.2611658608 70.4243143459 9.72251665657 NA NA NA NA 4 0
0 15 469 L2 106.390640261 NA NA 84.0887010092 70.5186427752 9.95284673502 NA NA NA NA 5 0
0 15 470 L2 71.697416096 NA NA 64.7051165135 86.6438725516 9.46436436436 NA NA NA NA 5 0
0 15 471 L2 211.159296934 NA NA 84.4628134223 51.7371150483 10.7758480049 NA NA NA NA 5 0
0 15 472 L3+ 132.485916029 NA NA 56.5689218667 56.4301113137 10.847751896 NA NA NA NA 3 0
0 15 473 L2 180.126301219 NA NA 85.112187442 66.08378918 10.5081082158 NA NA NA NA 5 0
0 15 474 L2 139.691542231 NA NA 31.9444317941 67.6909420438 9.86269523222 NA NA NA NA 6 0
0 15 475 L3+ 163.719865464 NA NA 44.9679374036 72.6544359767 9.95609766789 NA NA NA NA 4 0
0 15 476 L1 143.480955214 NA NA 31.5406787415 80.6361046769 8.90771308523 NA NA NA NA 7 0
0 15 477 L2 171.34175294 NA NA 70.7922112989 84.1652454909 9.97023959119 NA NA NA NA 5 0
0 15 478 L1 97.2903075673 NA NA 83.0220724602 85.409030973 8.38119651815 NA NA NA NA 7 0
0 15 479 L2 210.154528341 NA NA 40.1815910488 40.9954081029 10.4086981764 NA NA NA NA 6 0
0 15 480 L1 131.682101154 NA NA 27.7555869991 46.1148914334 9.36521691738 NA NA NA NA 8 0
0 15 481 L3+ 114.09865076 NA NA 73.3276762159 46.3150564436 10.8649201157 NA NA NA NA 4 0
0 15 482 L3+ 81.414963783 NA NA 69.8518702883 51.7102435005 10.7052186178 NA NA NA NA 4 0
0 15 483 L3+ 116.022064926 NA NA 43.4180719918 52.5174538402 10.9480700235 NA NA NA NA 4 0
0 15 484 L2 139.949911298 NA NA 32.6193429077 63.8847750497 11.0614615385 NA NA NA NA 6 0
0 15 485 L1 123.399937173 NA NA 57.743926112 93.6611192451 8.85838083052 NA NA NA NA 6 0
0 15 486 L1 129.572087107 NA NA 80.4853167797 33.5061774388 9.55104132048 NA NA NA NA 7 0
0 15 487 L3+ 83.6398085268 NA NA 72.1042944354 39.7598881277 10.1746181569 NA NA NA NA 5 0
0 15 488 L1 197.881997657 NA NA 25.2474535318 64.9350219016 10.1191788771 NA NA NA NA 7 0
0 15 489 L1 125.75396645 NA NA 86.9784672378 79.5703131749 9.52157287981 NA NA NA NA 6 0
0 15 490 L2 103.189734597 NA NA 48.4281946801 84.0959990117 10.0747322298 NA NA NA NA 4 0
0 15 491 L2 169.820246212 NA NA 37.1623604256 44.7951037444 11.0616600456 NA NA NA NA 6 0
0 15 492 L3+ 227.56573269 NA NA 49.3407699439 61.9694205254 13.3274410243 NA NA NA NA 3 0
0 15 493 L3+ 196.059060351 NA NA 79.932434392 61.0485479845 11.0553481221 NA NA NA NA 4 0
0 15 494 L3+ 124.218105885 NA NA 64.8777132788 79.0845791079 11.2054252369 NA NA NA NA 3 0
0 15 495 L2 167.796355188 NA NA 76.1679512083 80.1170892729 11.1011120616 NA NA NA NA 5 0
0 15 496 L2 110.88339126 NA NA 53.2776895877 84.9353442246 10.9237216828 NA NA NA NA 4 0
0 15 497 L1 173.552243847 NA NA 69.573763998 29.1828517534 10.4689438425 NA NA NA NA 6 0
0 15 498 L1 192.169170509 NA NA 75.7775815335 31.674318111 10.6397146699 NA NA NA NA 7 0
0 15 499 L2 168.313093322 NA NA 76.9394242521 40.5866450563 11.7644550571 NA NA NA NA 6 0
0 15 500 L1 104.897841207 NA NA 88.1501550732 42.6030420642 10.1056034483 NA NA NA NA 6 0
0 15 501 L1 87.4005138355 NA NA 91.4203436123 48.4953764452 9.74002299228 NA NA NA NA 7 0
