t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
0 13 253 L1 148.281894718 NA NA 98.1923371557 80.8600567736 2.32455874915 NA NA NA NA 6 0
0 13 254 L1 176.184023926 NA NA 94.1098713719 87.0349393127 2.74596524947 NA NA NA NA 6 0
0 13 255 L1 175.734216302 NA NA 48.352819708 99.1392208747 2.46070459235 NA NA NA NA 7 0
0 13 256 L1 76.6921999793 NA NA 72.8495915735 99.7504157524 2.29667851285 NA NA NA NA 6 0
0 13 257 L1 194.738588437 NA NA 72.7522266169 22.5399469132 3.21448291668 NA NA NA NA 7 0
0 13 258 L2 231.721209065 NA NA 34.6878651116 26.2927061225 2.83374659495 NA NA NA NA 7 0
0 13 259 L3+ 106.014034502 NA NA 66.7692185508 33.9574041355 2.95431084982 NA NA NA NA 6 0
0 13 260 L3+ 134.942287354 NA NA 57.0081025646 41.0483957302 3.17540607345 NA NA NA NA 5 0
0 13 261 L3+ 251.287840731 NA NA 68.6976352439 47.2513622512 4.49333049747 NA NA NA NA 4 0
0 13 262 L3+ 210.84732399 NA NA 80.304954484 51.3379610313 3.97484996861 NA NA NA NA 5 0
0 13 263 L1 90.0880332968 NA NA 20.0364350663 53.0395971618 2.41509188908 NA NA NA NA 8 0
0 13 264 L3+ 261.816150443 NA NA 52.3510532959 57.8361604585 5.37228906478 NA NA NA NA 4 0
0 13 265 L3+ 125.538496704 NA NA 83.885935608 56.7330836166 3.67831972302 NA NA NA NA 5 0
0 13 266 L3+ 189.017597713 NA NA 68.506564646 71.72104433 5.30581033974 NA NA NA NA 3 0
0 13 267 L3+ 237.624934137 NA NA 61.9327312949 82.6729013804 4.73636489722 NA NA NA NA 4 0
0 13 268 L3+ 159.442746401 NA NA 65.8814925597 86.8765237931 4.26143669748 NA NA NA NA 4 0
0 13 269 L1 109.992020682 NA NA 26.8169758786 20.366938161 2.6398127591 NA NA NA NA 9 0
0 13 270 L2 147.677465723 NA NA 86.1626893851 34.7641315129 3.40985493717 NA NA NA NA 6 0
0 13 271 L3+ 111.257104625 NA NA 74.2226761876 46.6869014447 4.58698530645 NA NA NA NA 4 0
0 13 272 L3+ 289.07168119 NA NA 60.7344269849 51.1158625928 5.27084990268 NA NA NA NA 4 0
0 13 273 L2 95.4997812793 NA NA 26.963176926 66.6333199934 3.35758759113 NA NA NA NA 6 0
0 13 274 L3+ 164.15166997 NA NA 88.526580438 68.7924036419 3.94005145607 NA NA NA NA 5 0
0 13 275 L3+ 119.423924308 NA NA 87.2763229508 78.6264357957 3.5468513376 NA NA NA NA 5 0
0 13 276 L2 156.181641124 NA NA 58.3071649122 94.0501059545 4.55826422671 NA NA NA NA 5 0
0 13 277 L1 148.844154249 NA NA 52.8284886137 18.5169511795 3.17620050939 NA NA NA NA 8 0
0 13 278 L2 141.984587975 NA NA 46.6793077695 24.5720544867 2.39101086559 NA NA NA NA 7 0
0 13 279 L2 119.831562468 NA NA 31.8391417654 38.6342858774 3.91145130915 NA NA NA NA 7 0
0 13 280 L3+ 189.565800755 NA NA 41.6466896452 39.6306614982 3.43183403141 NA NA NA NA 5 0
0 13 281 L1 96.6805262936 NA NA 18.1732195936 42.6670425363 2.99078258746 NA NA NA NA 8 0
0 13 282 L2 84.0577998307 NA NA 91.9052147768 45.1494764097 3.98358306722 NA NA NA NA 7 0
0 13 283 L3+ 198.252710504 NA NA 77.6191542839 47.5688441371 4.81037688284 NA NA NA NA 4 0
0 13 284 L3+ 258.175519982 NA NA 47.130262728 58.7021134551 5.53035478659 NA NA NA NA 4 0
0 13 285 L1 108.839388644 NA NA 22.0459725707 60.3295981228 3.45667905377 NA NA NA NA 7 0
0 13 286 L1 154.016941931 NA NA 103.301903815 60.6813123747 3.0790883108 NA NA NA NA 8 0
0 13 287 L3+ 244.864025594 NA NA 45.6762723734 65.2995304188 5.10994462715 NA NA NA NA 4 0
0 13 288 L1 160.229909744 NA NA 22.241649096 73.3033344289 2.9140990826 NA NA NA NA 8 0
0 13 289 L2 164.517138665 NA NA 36.2244281908 86.6797435501 4.56680028268 NA NA NA NA 7 0
0 13 290 L1 139.257629251 NA NA 56.3271569103 100.339017068 3.66453212617 NA NA NA NA 6 0
0 13 291 L3+ 173.189991925 NA NA 49.7114874491 33.9931051761 3.72131636905 NA NA NA NA 6 0
0 13 292 L3+ 152.962705311 NA NA 77.7401383537 35.1691272041 3.90201895284 NA NA NA NA 5 0
0 13 293 L2 59.5995102479 NA NA 31.7411321969 35.6248731509 4.05756315958 NA NA NA NA 7 0
0 13 294 L2 137.261607918 NA NA 31.5236659703 43.4463341777 4.07152644587 NA NA NA NA 6 0
0 13 295 L1 105.522057413 NA NA 22.050740343 46.2691872925 3.65959755829 NA NA NA NA 7 0
0 13 296 L3+ 137.655189589 NA NA 83.1809048621 47.6374585878 4.87847213208 NA NA NA NA 5 0
0 13 297 L2 182.860855852 NA NA 30.8746202268 55.8479774045 4.14180303105 NA NA NA NA 5 0
0 13 298 L3+ 170.47708969 NA NA 79.1890431514 76.0506161436 5.31232298049 NA NA NA NA 4 0
0 13 299 L2 152.892422869 NA NA 40.3459273821 88.8077031525 4.32795613751 NA NA NA NA 6 0
0 13 300 L1 93.6864942929 NA NA 81.9509184891 95.4479838462 3.45835046332 NA NA NA NA 6 0
0 13 301 L1 199.672415819 NA NA 19.0750070989 37.2720499937 3.93563047414 NA NA NA NA 9 0
0 13 302 L3+ 143.179389478 NA NA 40.9325981725 82.7605180512 4.18366222536 NA NA NA NA 6 0
0 13 303 L2 98.8311689983 NA NA 80.0850856685 90.1119731766 4.48442879141 NA NA NA NA 5 0
0 13 304 L3+ 131.020527127 NA NA 90.9818232121 62.4499003782 4.03296850499 NA NA NA NA 6 0
0 13 305 L3+ 194.091989977 NA NA 47.8780027741 69.7788970702 5.91297547425 NA NA NA NA 4 0
0 13 306 L3+ 258.119294029 NA NA 58.6030723346 71.7142132413 6.9011203545 NA NA NA NA 3 0
0 13 307 L3+ 134.843891936 NA NA 64.0269863713 75.3858064344 5.54273625837 NA NA NA NA 3 0
0 13 308 L2 111.285217602 NA NA 35.3198018391 32.8657532039 4.22971188605 NA NA NA NA 7 0
0 13 309 L3+ 255.420448282 NA NA 56.3928911345 34.3620648324 5.5069588439 NA NA NA NA 5 0
0 13 310 L2 154.537031996 NA NA 94.1940426665 53.8432820548 5.73098252188 NA NA NA NA 6 0
0 13 311 L1 107.546191723 NA NA 22.5104371592 55.917171488 4.26985776141 NA NA NA NA 7 0
0 13 312 L3+ 239.002469987 NA NA 74.2003226754 58.449881795 6.90961925075 NA NA NA NA 3 0
0 13 313 L3+ 131.80769047 NA NA 34.7565428853 61.149175602 5.06286468052 NA NA NA NA 5 0
0 13 314 L3+ 214.178711709 NA NA 64.8701824995 70.5452224611 6.90192386533 NA NA NA NA 3 0
0 13 315 L3+ 155.338251828 NA NA 79.9419256904 69.4362032192 5.28517585221 NA NA NA NA 4 0
0 13 316 L3+ 201.949566918 NA NA 58.6373612922 89.0736698754 5.43398196091 NA NA NA NA 4 0
0 13 317 L2 118.664873942 NA NA 44.7145375521 28.3680090642 4.75188401995 NA NA NA NA 7 0
0 13 318 L2 88.3731417284 NA NA 38.6179190727 30.7443538763 4.72438119253 NA NA NA NA 7 0
0 13 319 L2 148.844154249 NA NA 38.4943341737 37.2882712527 5.38234165825 NA NA NA NA 6 0
0 13 320 L2 221.136673401 NA NA 33.2780790774 51.0234341088 5.61451391792 NA NA NA NA 5 0
0 13 321 L3+ 250.795863642 NA NA 70.9977284245 52.8645456841 5.7528565768 NA NA NA NA 4 0
0 13 322 L3+ 172.430941559 NA NA 85.6899532873 54.303162016 6.61190581133 NA NA NA NA 5 0
0 13 323 L2 167.932865314 NA NA 93.9380653118 69.3023660798 5.48762369644 NA NA NA NA 5 0
0 13 324 L3+ 195.708486128 NA NA 83.7333352564 81.5478013858 5.15937197227 NA NA NA NA 4 0
0 13 325 L2 198.77280057 NA NA 53.7087508051 92.7510166905 5.25595791964 NA NA NA NA 5 0
0 13 326 L1 172.416885071 NA NA 40.0910120133 18.1573120671 4.71207751097 NA NA NA NA 9 0
0 13 327 L2 121.771357848 NA NA 62.6964278356 28.2700061682 5.30077370848 NA NA NA NA 6 0
0 13 328 L1 199.166382241 NA NA 21.7676419493 28.5912155826 4.5237387953 NA NA NA NA 9 0
0 13 329 L3+ 124.245299783 NA NA 61.9286173843 33.986022188 5.21544541621 NA NA NA NA 5 0
0 13 330 L3+ 210.088273624 NA NA 52.0032846527 39.6439378225 6.21384630621 NA NA NA NA 5 0
0 13 331 L2 120.646838787 NA NA 35.3562638821 41.0696704078 5.52663007263 NA NA NA NA 6 0
0 13 332 L3+ 118.763269359 NA NA 77.2023137827 42.2909556338 5.77747642385 NA NA NA NA 5 0
0 13 333 L1 126.831693624 NA NA 23.5066749856 51.1642954477 5.02503228306 NA NA NA NA 7 0
0 13 334 L3+ 130.219307296 NA NA 37.0187069376 78.1837052137 5.39272367124 NA NA NA NA 6 0
0 13 335 L2 80.9934853887 NA NA 48.9470817407 92.3692953037 5.09357038222 NA NA NA NA 5 0
0 13 336 L2 151.781960296 NA NA 68.6754830742 93.1094005344 5.80154342595 NA NA NA NA 5 0
0 13 337 L1 119.97212735 NA NA 65.6080468688 99.0817710668 5.26361045744 NA NA NA NA 6 0
0 13 338 L1 133.873994245 NA NA 98.2999152289 44.4958312369 4.97171384256 NA NA NA NA 8 0
0 13 339 L3+ 214.066259803 NA NA 55.7395877654 48.7093129309 6.42783573168 NA NA NA NA 4 0
0 13 340 L3+ 111.018144325 NA NA 89.7717688516 56.3454460129 4.94329060875 NA NA NA NA 6 0
0 13 341 L3+ 109.120518409 NA NA 81.3717477251 58.4240509809 6.482350364 NA NA NA NA 4 0
0 13 342 L3+ 259.792016132 NA NA 86.3858877843 72.6945133086 5.14880666709 NA NA NA NA 5 0
0 13 343 L2 197.240643349 NA NA 30.6300612689 77.4214644042 5.71491151782 NA NA NA NA 6 0
0 13 344 L3+ 218.255093306 NA NA 75.908309772 84.1675040987 6.08115600102 NA NA NA NA 4 0
0 13 345 L2 112.915770241 NA NA 83.9269360227 87.0214087869 5.42739073263 NA NA NA NA 5 0
0 13 346 L1 164.390630271 NA NA 87.9413480385 91.8290117755 4.67230430697 NA NA NA NA 6 0
0 13 347 L1 152.667519057 NA NA 35.3580932953 19.2297380315 5.28142730144 NA NA NA NA 8 0
0 13 348 L1 142.729581853 NA NA 65.194276462 22.2071944342 4.90078590089 NA NA NA NA 7 0
0 13 349 L2 103.835278821 NA NA 90.1080527691 41.8216242514 5.5246976607 NA NA NA NA 6 0
0 13 350 L2 139.018668951 NA NA 91.0874011593 47.9101106997 6.68906178891 NA NA NA NA 6 0
0 13 351 L3+ 153.187609123 NA NA 51.4381155515 52.8204641168 6.26099953031 NA NA NA NA 4 0
0 13 352 L1 141.155255167 NA NA 38.2298788867 94.1612502798 5.33871862471 NA NA NA NA 7 0
0 13 353 L1 162.071309707 NA NA 76.3843159141 26.3358913786 6.16993742681 NA NA NA NA 7 0
0 13 354 L3+ 102.921607084 NA NA 72.5823680518 34.0684947344 5.86687901333 NA NA NA NA 6 0
0 13 355 L3+ 126.592733324 NA NA 65.6034261892 36.719601927 6.21088765682 NA NA NA NA 5 0
0 13 356 L3+ 224.580513026 NA NA 69.3100597628 39.2493479314 7.39254886998 NA NA NA NA 5 0
0 13 357 L1 127.843760779 NA NA 23.034180729 40.0733495981 5.52967266425 NA NA NA NA 8 0
0 13 358 L3+ 109.443817639 NA NA 69.6545663646 44.8293937009 6.5090463689 NA NA NA NA 4 0
0 13 359 L1 111.397669508 NA NA 100.194536044 50.6530387628 5.30778306511 NA NA NA NA 7 0
0 13 360 L2 128.237342451 NA NA 30.088400131 70.5178566486 6.52440294424 NA NA NA NA 6 0
0 13 361 L3+ 218.325375748 NA NA 52.6802185868 81.6161673316 7.10263313987 NA NA NA NA 4 0
0 13 362 L1 143.516745196 NA NA 77.2866565514 96.9138239471 5.26470854061 NA NA NA NA 6 0
0 13 363 L1 214.797197193 NA NA 45.8563774671 20.7718340603 5.51543581995 NA NA NA NA 8 0
0 13 364 L1 175.509312489 NA NA 26.8089191595 25.1143425352 5.92249006269 NA NA NA NA 8 0
0 13 365 L2 185.700266482 NA NA 52.2074489668 29.737326076 6.13989283883 NA NA NA NA 6 0
0 13 366 L2 147.972651976 NA NA 41.8521387608 35.4394386245 6.4310945024 NA NA NA NA 6 0
0 13 367 L3+ 172.304433165 NA NA 51.4783251917 64.567661085 7.82095339406 NA NA NA NA 4 0
0 13 368 L2 150.249803075 NA NA 35.0954713481 70.0241604341 7.15528521762 NA NA NA NA 5 0
0 13 369 L1 91.4655691469 NA NA 96.2716139803 81.0039368403 5.61892060614 NA NA NA NA 6 0
0 13 370 L1 135.167191166 NA NA 27.5926290989 84.7127236013 5.72905797306 NA NA NA NA 7 0
0 13 371 L2 116.106593077 NA NA 45.9567645642 33.0976196247 6.35690118238 NA NA NA NA 6 0
0 13 372 L3+ 159.04916473 NA NA 82.0964825886 41.160118099 6.55172832756 NA NA NA NA 5 0
0 13 373 L2 138.77970865 NA NA 37.1527753692 46.2613732427 6.24156161786 NA NA NA NA 5 0
0 13 374 L2 185.587814576 NA NA 93.7637106233 62.6027444675 7.42405174422 NA NA NA NA 6 0
0 13 375 L1 180.682100171 NA NA 100.542446543 64.3558280173 6.13553578843 NA NA NA NA 7 0
0 13 376 L3+ 178.109762819 NA NA 53.0083182641 68.4535482941 8.23872921262 NA NA NA NA 3 0
0 13 377 L1 147.888313047 NA NA 32.6867792543 89.895822745 5.92145455301 NA NA NA NA 7 0
0 13 378 L2 145.062958905 NA NA 59.0242793634 30.3622621245 7.08790274311 NA NA NA NA 6 0
0 13 379 L2 142.307887205 NA NA 76.2316282759 31.3259217034 6.82036160275 NA NA NA NA 6 0
0 13 380 L1 186.009509224 NA NA 24.5470384459 32.8141995768 6.54454715235 NA NA NA NA 8 0
0 13 381 L1 137.275664406 NA NA 94.3632380407 40.5460672609 6.53383524762 NA NA NA NA 7 0
0 13 382 L1 145.793896295 NA NA 100.487212254 56.4375337461 5.98676321808 NA NA NA NA 7 0
0 13 383 L3+ 161.916688336 NA NA 37.0123736271 56.7452170023 7.43275050849 NA NA NA NA 4 0
0 13 384 L3+ 210.144499577 NA NA 57.5705730659 59.8118468288 8.27323343978 NA NA NA NA 4 0
0 13 385 L3+ 143.052881083 NA NA 42.9838042562 62.1814463236 8.03141643383 NA NA NA NA 4 0
0 13 386 L2 190.887110652 NA NA 31.6919069017 63.6291103962 7.80573652957 NA NA NA NA 5 0
0 13 387 L3+ 121.940035708 NA NA 37.4534403476 65.9040962986 7.61352675882 NA NA NA NA 5 0
0 13 388 L3+ 102.064161299 NA NA 60.2692610508 69.1018177737 8.62342764054 NA NA NA NA 3 0
0 13 389 L3+ 187.555722933 NA NA 68.6408531331 85.4899557094 7.88772349086 NA NA NA NA 4 0
0 13 390 L1 208.260930149 NA NA 43.8552701424 96.2694988114 6.63135339003 NA NA NA NA 6 0
0 13 391 L1 167.426831736 NA NA 54.3014744526 22.9239596067 6.19355638436 NA NA NA NA 7 0
0 13 392 L2 177.547503288 NA NA 81.5690360162 34.9526216487 7.10989060633 NA NA NA NA 6 0
0 13 393 L3+ 179.304564321 NA NA 78.1808931848 53.9809803924 8.22641861531 NA NA NA NA 4 0
0 13 394 L3+ 136.376049157 NA NA 56.326887332 55.7655134967 8.6795663309 NA NA NA NA 4 0
0 13 395 L3+ 100.714738426 NA NA 39.1483756176 72.9969623831 7.47485093761 NA NA NA NA 5 0
0 13 396 L1 162.197818101 NA NA 97.7032187152 75.4031172164 6.27311880499 NA NA NA NA 6 0
0 13 397 L2 137.106986547 NA NA 33.2845231577 81.2587183248 7.24235206803 NA NA NA NA 6 0
0 13 398 L3+ 175.031391888 NA NA 51.7573018342 87.2659472089 7.28598344952 NA NA NA NA 4 0
0 13 399 L2 117.751202204 NA NA 44.8855502149 90.7740967262 7.1097190833 NA NA NA NA 5 0
0 13 400 L3+ 247.647210271 NA NA 60.9343474708 40.3436285591 8.19155699989 NA NA NA NA 5 0
0 13 401 L1 121.616736477 NA NA 25.6643672567 42.7348589003 6.0961923394 NA NA NA NA 7 0
0 13 402 L1 105.70479176 NA NA 26.9576752746 46.26293326 6.74625355612 NA NA NA NA 7 0
0 13 403 L3+ 130.936188198 NA NA 85.1574989683 48.3821141728 8.0418012379 NA NA NA NA 5 0
0 13 404 L3+ 126.606789812 NA NA 65.9074265988 55.1023251033 7.93470949671 NA NA NA NA 3 0
0 13 405 L3+ 189.36900992 NA NA 70.1454592766 59.2052345684 8.6961825825 NA NA NA NA 3 0
0 13 406 L3+ 229.176984689 NA NA 41.7566173184 67.4362350549 8.69691492527 NA NA NA NA 4 0
0 13 407 L2 79.2504808438 NA NA 88.5666425 69.5818075 8.06767569272 NA NA NA NA 5 0
0 13 408 L1 109.457874127 NA NA 98.6567913413 71.0143224496 6.97688237458 NA NA NA NA 6 0
0 13 409 L2 223.343542059 NA NA 90.7636103694 74.9449636991 8.21021993564 NA NA NA NA 5 0
0 13 410 L1 192.348985432 NA NA 25.543810015 78.0308068602 6.49640032127 NA NA NA NA 7 0
0 13 411 L1 131.287600405 NA NA 70.5652064909 98.1745754914 6.81341817991 NA NA NA NA 6 0
0 13 412 L1 148.91443669 NA NA 31.5818857802 23.4063187852 6.99177518312 NA NA NA NA 8 0
0 13 413 L1 106.716858916 NA NA 24.6394728418 62.2806790391 6.92728890953 NA NA NA NA 7 0
0 13 414 L1 134.042672105 NA NA 24.9853666532 70.2780040468 7.19729339666 NA NA NA NA 7 0
0 13 415 L2 117.076490768 NA NA 37.8107521773 83.8019299598 8.14117578429 NA NA NA NA 6 0
0 13 416 L1 89.4414348366 NA NA 92.7731438001 85.407966911 6.90812557177 NA NA NA NA 6 0
0 13 417 L3+ 189.69230915 NA NA 46.7412781245 44.278259648 7.8650612733 NA NA NA NA 5 0
0 13 418 L3+ 199.475624983 NA NA 43.9640252833 50.647428122 8.69521158805 NA NA NA NA 4 0
0 13 419 L3+ 237.554651696 NA NA 64.4997500192 59.2402007692 9.86873822976 NA NA NA NA 3 0
0 13 420 L2 258.2739154 NA NA 43.0060021318 79.5861908806 8.1263574153 NA NA NA NA 5 0
0 13 421 L3+ 150.61527177 NA NA 72.1823024223 81.7866038516 8.48940842739 NA NA NA NA 3 0
0 13 422 L2 197.212530372 NA NA 73.8010442673 90.2374889904 7.58891291596 NA NA NA NA 4 0
0 13 423 L3+ 181.160020772 NA NA 73.7167887554 39.060740315 8.98516963765 NA NA NA NA 5 0
0 13 424 L3+ 74.5977832277 NA NA 56.0292291794 45.590241645 7.99679703848 NA NA NA NA 4 0
0 13 425 L3+ 281.115708832 NA NA 62.0624296615 46.8166062831 8.18513336213 NA NA NA NA 4 0
0 13 426 L1 155.64749457 NA NA 27.2281884119 54.0618224758 7.26547991815 NA NA NA NA 6 0
0 13 427 L3+ 167.440888225 NA NA 87.741352518 62.3999541479 8.13586198348 NA NA NA NA 5 0
0 13 428 L3+ 118.67893043 NA NA 81.9496354945 64.1698789589 7.94020074353 NA NA NA NA 4 0
0 13 429 L3+ 210.495911783 0.5008773 32.63084 69.3015383055 65.8717395987 9.92830863743 16.765282 15.55956 2.6971793 4.03193040032874 3 0
0 13 430 L3+ 141.900249045 NA NA 47.2588190263 84.7888892764 8.0801873725 NA NA NA NA 5 0
0 13 431 L2 120.126748721 NA NA 79.2316185332 87.9612197256 7.99742217039 NA NA NA NA 4 0
0 13 432 L2 132.819757626 NA NA 62.0039124585 92.6588593047 8.09925381954 NA NA NA NA 4 0
0 13 433 L1 131.737408029 NA NA 28.3507855692 35.9796035547 7.74551032727 NA NA NA NA 8 0
0 13 434 L1 130.950244686 NA NA 54.1154119069 98.0917090237 7.16201557533 NA NA NA NA 6 0
0 13 435 L1 178.334666631 NA NA 60.5089162198 98.6081544995 7.3498622565 NA NA NA NA 5 0
0 13 436 L1 170.912840826 NA NA 47.4565991278 25.7128631602 7.93857409413 NA NA NA NA 7 0
0 13 437 L1 171.714060658 NA NA 82.7114653299 30.1557517444 7.84866440481 NA NA NA NA 7 0
0 13 438 L2 155.057122062 NA NA 89.6535890001 51.7567531121 8.89030588509 NA NA NA NA 5 0
0 13 439 L1 109.92173824 NA NA 25.9799652826 65.8572328696 7.63406639983 NA NA NA NA 6 0
0 13 440 L3+ 96.7929781997 NA NA 81.3676307377 73.1167460616 9.41277725542 NA NA NA NA 4 0
0 13 441 L2 89.5117172779 NA NA 83.3194560969 84.2150773642 8.52352629437 NA NA NA NA 4 0
0 13 442 L1 222.514209251 NA NA 84.2553093136 91.6535246118 8.12575588319 NA NA NA NA 5 0
0 13 443 L1 150.05301224 NA NA 49.7835122721 96.6388057892 8.34829604343 NA NA NA NA 6 0
0 13 444 L1 186.796672567 NA NA 37.6698977707 24.6548310242 7.95008091169 NA NA NA NA 8 0
0 13 445 L1 160.567265463 NA NA 68.3923258601 26.3703408058 8.3106505476 NA NA NA NA 6 0
0 13 446 L1 202.230696683 NA NA 31.1993153201 29.9657485869 8.20001761896 NA NA NA NA 8 0
0 13 447 L2 206.911507276 NA NA 69.9321586522 32.6089155982 9.19442909195 NA NA NA NA 5 0
0 13 448 L2 74.82268704 NA NA 49.0167301625 34.2806552452 8.83457815336 NA NA NA NA 6 0
0 13 449 L1 95.1483690726 NA NA 29.524539754 39.8618260807 8.04665336241 NA NA NA NA 7 0
0 13 450 L2 122.516351727 NA NA 41.0597732045 43.200693092 8.50056695957 NA NA NA NA 6 0
0 13 451 L1 100.588230032 NA NA 29.5498937151 48.2454891091 7.98402088932 NA NA NA NA 6 0
0 13 452 L3+ 167.103532506 0.6601306 84.80028 55.8080427322 64.8879153419 11.0126038253 13.435192 15.55956 2.8769913 4.27513869764625 3 0
0 13 453 L3+ 254.014799455 1.1781979 103.29446 64.3962097037 66.0203567968 10.7208634367 15.674391 15.674391 2.817054 3.72122015020186 3 0
0 13 454 L3+ 209.736861417 NA NA 74.5591115039 79.3091765699 10.0150055831 NA NA NA NA 3 0
0 13 455 L3+ 248.757672844 NA NA 67.4884170845 80.3193081604 10.6917245914 NA NA NA NA 3 0
0 13 456 L1 213.447774319 NA NA 61.0098608103 24.9886017682 7.9978383366 NA NA NA NA 7 0
0 13 457 L2 186.107904642 NA NA 64.5842236341 32.5581767659 9.10621668061 NA NA NA NA 5 0
0 13 458 L3+ 170.842558385 NA NA 66.0051593656 42.7990163765 10.1252476458 NA NA NA NA 4 0
0 13 459 L1 108.502032925 NA NA 96.4218023883 47.6053448251 8.38446428933 NA NA NA NA 7 0
0 13 460 L3+ 234.026473141 NA NA 42.5747885945 57.0124090993 10.1716112865 NA NA NA NA 3 0
0 13 461 L2 133.129000367 NA NA 86.9252936981 78.574365605 9.35960522567 NA NA NA NA 4 0
0 13 462 L1 105.620452831 NA NA 93.9866398982 80.3197197172 8.57603659609 NA NA NA NA 6 0
0 13 463 L1 108.164677207 NA NA 65.3155614263 97.1850103463 8.90502919082 NA NA NA NA 5 0
0 13 464 L2 209.06214998 NA NA 47.4363107285 38.8633200518 9.53628606698 NA NA NA NA 5 0
0 13 465 L3+ 189.720422126 NA NA 55.0147305423 42.1367868508 10.0619165283 NA NA NA NA 4 0
0 13 466 L1 81.8368746847 NA NA 98.0747652173 52.8792687667 8.42311551547 NA NA NA NA 7 0
0 13 467 L2 125.130858544 NA NA 33.9563417676 57.071275674 9.30146889271 NA NA NA NA 5 0
0 13 468 L3+ 241.040660785 NA NA 51.2641117442 79.5654826289 10.0612360234 NA NA NA NA 4 0
0 13 469 L3+ 133.986446152 NA NA 57.6624246732 85.7852619686 9.4624430899 NA NA NA NA 3 0
0 13 470 L1 143.558914661 NA NA 38.6924614868 92.2616524028 9.14597233355 NA NA NA NA 6 0
0 13 471 L1 122.909933398 NA NA 78.6299746483 93.7753197341 9.13666492644 NA NA NA NA 5 0
0 13 472 L1 102.21878267 NA NA 74.058268037 96.0767843042 8.53079634705 NA NA NA NA 5 0
0 13 473 L1 86.025708188 NA NA 37.3027307222 29.2542508056 8.70414989599 NA NA NA NA 8 0
0 13 474 L1 143.530801684 NA NA 35.1676489291 33.9320512198 9.23923297518 NA NA NA NA 7 0
0 13 475 L2 151.894412202 NA NA 85.2852449445 40.0318035092 8.8071476647 NA NA NA NA 5 0
0 13 476 L3+ 230.877819769 NA NA 50.8991568901 48.2006908082 10.9229408342 NA NA NA NA 4 0
0 13 477 L2 97.7347629136 NA NA 38.7366785208 49.6097476161 9.63710606837 NA NA NA NA 5 0
0 13 478 L2 178.222214725 NA NA 90.6923403963 57.6016392965 10.0965191638 NA NA NA NA 5 0
0 13 479 L3+ 165.768166121 0.7314587 74.831604 59.4927288998 64.9238396858 11.6273307141 14.239007 15.387314 3.0568035 3.80580051855242 3 0
0 13 480 L3+ 136.474444575 NA NA 76.7297625904 72.2419851452 10.7469626004 NA NA NA NA 3 0
0 13 481 L3+ 232.367807525 NA NA 49.1827217603 74.9517488376 11.1329840723 NA NA NA NA 4 0
0 13 482 L3+ 179.740315457 NA NA 81.2427709181 77.1195827352 9.71643163365 NA NA NA NA 4 0
0 13 483 L3+ 106.252994803 NA NA 62.6510331334 84.3758940052 10.0661014707 NA NA NA NA 3 0
0 13 484 L2 188.174208417 NA NA 42.1703247983 86.4600440031 9.67953141149 NA NA NA NA 6 0
0 13 485 L1 57.9970705855 NA NA 31.2245175376 43.1924911682 9.03743474161 NA NA NA NA 7 0
0 13 486 L3+ 135.940298021 NA NA 72.2094953423 50.9228578989 10.5037893592 NA NA NA NA 3 0
0 13 487 L3+ 186.782616079 NA NA 83.1745536315 67.1125946843 10.785246108 NA NA NA NA 4 0
0 13 488 L2 243.851958439 NA NA 43.2244161503 73.0301713045 10.4971912076 NA NA NA NA 4 0
0 13 489 L3+ 113.295295424 NA NA 45.5462035192 77.5393248133 10.4973270154 NA NA NA NA 5 0
0 13 490 L3+ 160.567265463 NA NA 58.0229935525 80.9337577593 11.0859397063 NA NA NA NA 3 0
0 13 491 L1 144.641264257 NA NA 90.0105248037 86.120541775 9.13054196658 NA NA NA NA 5 0
0 13 492 L1 117.86365411 NA NA 41.4961456309 28.5019542045 8.8630198981 NA NA NA NA 7 0
0 13 493 L2 143.882213891 NA NA 87.3528233841 45.0173286938 9.95926271812 NA NA NA NA 5 0
0 13 494 L3+ 313.825157027 NA NA 48.3309551091 55.223197352 11.944047569 NA NA NA NA 3 0
0 13 495 L3+ 166.189860769 NA NA 83.7955117597 58.1019254567 10.6480505854 NA NA NA NA 4 0
0 13 496 L3+ 219.716968086 NA NA 74.3186977532 75.0820442147 11.8703067363 NA NA NA NA 3 0
0 13 497 L2 161.15763797 NA NA 48.5616946707 89.5828212848 10.1440706712 NA NA NA NA 5 0
0 13 498 L2 125.397931821 NA NA 67.4850224835 91.1335269006 9.59711854485 NA NA NA NA 4 0
