t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
0 18 254 L1 194.003985363 NA NA 55.7730773717 19.7248434584 5.04112785992 NA NA NA NA 0 0
0 18 255 L3+ 150.627467219 NA NA 61.9386196501 29.2539189021 5.46331240242 NA NA NA NA 2 0
0 18 256 L2 88.8642164955 NA NA 91.114138695 42.2345762359 5.64120330663 NA NA NA NA 1 0
0 18 257 L1 174.000178584 NA NA 25.0724797621 59.059190117 4.73173759295 NA NA NA NA 0 0
0 18 258 L1 140.296159825 NA NA 96.845273825 61.7187377279 5.56003549603 NA NA NA NA 0 0
0 18 259 L1 196.878783943 NA NA 26.6179481717 64.8952280326 4.70290787184 NA NA NA NA 0 0
0 18 260 L3+ 217.226967635 NA NA 78.2745471385 74.4206566415 6.82355309657 NA NA NA NA 2 0
0 18 261 L3+ 153.816696893 NA NA 65.7265601056 79.8102215404 6.63825995655 NA NA NA NA 2 0
0 18 262 L3+ 265.379843836 NA NA 53.9137400195 46.8016602031 6.25336175532 NA NA NA NA 3 0
0 18 263 L1 160.734180974 NA NA 64.9540351113 19.1789095971 5.78351355884 NA NA NA NA 0 0
0 18 264 L1 247.307542351 NA NA 70.039187413 19.3223667476 5.66894119423 NA NA NA NA 0 0
0 18 265 L2 165.09129757 NA NA 89.7169977476 36.9550395393 6.26729089863 NA NA NA NA 1 0
0 18 266 L3+ 304.983188845 NA NA 68.4684363813 43.3565749872 7.17335176032 NA NA NA NA 3 0
0 18 267 L2 166.693398862 NA NA 91.3776203943 47.7956271831 6.39946246716 NA NA NA NA 1 0
0 18 268 L2 165.001460115 NA NA 72.7796424973 24.3064412305 5.91632793116 NA NA NA NA 1 0
0 18 269 L2 173.970232765 NA NA 83.5362150293 29.6728706679 6.12799237717 NA NA NA NA 1 0
0 18 270 L1 82.9049986075 NA NA 96.8919625339 46.9487012624 6.06595658386 NA NA NA NA 0 0
0 18 271 L3+ 119.199330669 NA NA 84.657987077 53.0982445604 7.13055130723 NA NA NA NA 2 0
0 18 272 L3+ 219.113554203 NA NA 85.306902473 58.7449231314 7.31136829924 NA NA NA NA 2 0
0 18 273 L3+ 287.33012882 NA NA 48.9367874656 62.810146345 7.33151721972 NA NA NA NA 3 0
0 18 274 L3+ 159.940616783 NA NA 51.7711065362 73.970487427 6.80761062442 NA NA NA NA 2 0
0 18 275 L2 186.262991273 NA NA 75.305678283 83.9677797946 7.18744658413 NA NA NA NA 1 0
0 18 276 L2 131.237549719 NA NA 68.68093083 86.0802603548 6.96162417658 NA NA NA NA 1 0
0 18 277 L3+ 260.708296145 NA NA 67.6557741497 34.6662574644 6.48843613312 NA NA NA NA 3 0
0 18 278 L3+ 199.873365796 NA NA 75.9066897037 41.0986484838 6.86434462576 NA NA NA NA 3 0
0 18 279 L3+ 230.448046518 NA NA 85.242674282 41.9076219664 7.0486633704 NA NA NA NA 2 0
0 18 280 L3+ 161.542718074 NA NA 59.247001908 44.517131179 7.03454882211 NA NA NA NA 4 0
0 18 281 L3+ 149.249959566 NA NA 67.9039054279 56.3002942456 8.48078947919 NA NA NA NA 3 0
0 18 282 L3+ 121.460239968 NA NA 65.6522946246 65.149522569 7.10107887766 NA NA NA NA 3 0
0 18 283 L3+ 241.198595371 NA NA 75.5845875585 67.1258909786 7.42976337293 NA NA NA NA 2 0
0 18 284 L3+ 182.04063086 NA NA 44.0138541179 72.0047805021 6.54435423395 NA NA NA NA 2 0
0 18 285 L2 220.700682585 NA NA 54.124428022 79.5358588697 7.61919680344 NA NA NA NA 1 0
0 18 286 L1 134.456725211 NA NA 71.1907105106 91.5083281036 6.14604168854 NA NA NA NA 0 0
0 18 287 L1 89.6278348681 NA NA 61.4240603408 92.3713022954 6.42685155366 NA NA NA NA 0 0
0 18 288 L2 233.367763825 NA NA 49.4870928314 28.0884094691 7.35983132253 NA NA NA NA 1 0
0 18 289 L3+ 246.753544709 NA NA 67.5886450583 28.5461433598 7.05220029019 NA NA NA NA 2 0
0 18 290 L3+ 238.77298407 NA NA 58.5098449194 33.6546607559 6.4483574257 NA NA NA NA 2 0
0 18 291 L3+ 236.272508222 NA NA 43.0615183815 42.7994603542 7.21539142141 NA NA NA NA 2 0
0 18 292 L2 128.272913684 NA NA 33.522857317 43.9218182765 6.51642332156 NA NA NA NA 1 0
0 18 293 L3+ 82.8900256982 NA NA 64.1309896992 49.6937964017 6.6487721836 NA NA NA NA 4 0
0 18 294 L3+ 308.531768341 NA NA 45.5150471647 50.6968872445 6.94666159013 NA NA NA NA 3 0
0 18 295 L3+ 152.334378875 NA NA 58.0768917024 69.4559193085 7.1343734368 NA NA NA NA 3 0
0 18 296 L3+ 147.468183364 NA NA 82.7986968489 68.7807206072 7.55816031708 NA NA NA NA 2 0
0 18 297 L2 111.608065671 NA NA 63.3923759559 86.501754354 7.63465335637 NA NA NA NA 1 0
0 18 298 L3+ 402.906015447 NA NA 70.0941683846 52.1814044054 7.76931560224 NA NA NA NA 3 0
0 18 299 L2 168.235608516 NA NA 32.5058561334 56.9376720118 7.38193219745 NA NA NA NA 1 0
0 18 300 L3+ 180.827825209 NA NA 57.8001894183 63.7969134123 8.33238142846 NA NA NA NA 3 0
0 18 301 L1 195.231763923 NA NA 88.7126252477 29.1178075098 8.08857279716 NA NA NA NA 0 0
0 18 302 L3+ 319.37215465 NA NA 49.2388941336 44.4037263024 8.38675049998 NA NA NA NA 3 0
0 18 303 L1 124.784225825 NA NA 88.8221235853 78.0028766775 7.87982618361 NA NA NA NA 0 0
0 18 304 L2 127.703943132 NA NA 51.8425833439 84.5398186206 8.02138858832 NA NA NA NA 1 0
0 18 305 L1 147.992235188 NA NA 94.6946649555 39.2422654047 7.38388171394 NA NA NA NA 0 0
0 18 306 L1 108.598510908 NA NA 31.0873785385 41.0470439039 7.20586964257 NA NA NA NA 0 0
0 18 307 L3+ 207.53949534 NA NA 75.8590734042 58.9405706511 8.91681465289 NA NA NA NA 3 0
0 18 308 L3+ 158.293596763 NA NA 40.4934844362 64.610648059 7.59527352394 NA NA NA NA 2 0
0 18 309 L3+ 271.324088815 NA NA 67.4198144385 71.0728555921 8.42971273514 NA NA NA NA 2 0
0 18 310 L2 113.210166962 NA NA 83.330434137 77.7258960138 7.85565000782 NA NA NA NA 1 0
0 18 311 L2 114.363080976 NA NA 46.6624958497 82.9381300609 7.44609056286 NA NA NA NA 1 0
0 18 312 L3+ 130.908145715 NA NA 73.0376831585 32.6834531122 7.86576588969 NA NA NA NA 3 0
0 18 313 L2 234.715325659 NA NA 38.7445196054 38.9901112235 8.24621862526 NA NA NA NA 1 0
0 18 314 L1 180.902689755 NA NA 28.6344288127 47.1008480529 7.42584316432 NA NA NA NA 0 0
0 18 315 L1 123.975688725 NA NA 27.3723095568 53.5977950996 7.22984412174 NA NA NA NA 0 0
0 18 316 L3+ 145.656461343 NA NA 38.2174594521 57.1870952323 7.7542269077 NA NA NA NA 2 0
0 18 317 L2 105.019985594 NA NA 89.321666852 66.2627371828 8.08235656499 NA NA NA NA 1 0
0 18 318 L2 125.29330474 NA NA 86.9120944622 72.1202206836 8.41599607618 NA NA NA NA 1 0
0 18 319 L3+ 107.221003256 NA NA 73.9618325555 77.6291366171 8.82519363705 NA NA NA NA 2 0
0 18 320 L1 100.078925536 NA NA 55.8621647988 91.3038546185 7.27065397269 NA NA NA NA 0 0
0 18 321 L1 76.1671894377 NA NA 64.944708853 92.0620896049 7.30605813903 NA NA NA NA 0 0
0 18 322 L3+ 231.361393983 NA NA 80.3379069243 34.0369602906 8.66429602034 NA NA NA NA 2 0
0 18 323 L3+ 162.695632088 NA NA 45.7743595491 37.6087275598 8.54039386704 NA NA NA NA 2 0
0 18 324 L2 151.465950138 NA NA 32.2894003336 50.2498189299 7.53198504172 NA NA NA NA 1 0
0 18 325 L3+ 115.021888984 NA NA 77.0348500631 54.6195873425 8.53646333429 NA NA NA NA 3 0
0 18 326 L3+ 158.652946586 NA NA 45.4460059433 57.6120753964 8.55369051662 NA NA NA NA 3 0
0 18 327 L2 81.5125180457 NA NA 34.5076410158 68.0982837013 7.8438290625 NA NA NA NA 1 0
0 18 328 L1 108.76321291 NA NA 93.7899423252 68.9211776005 8.02264723686 NA NA NA NA 0 0
0 18 329 L1 140.415943099 NA NA 91.3804686324 74.0939506179 8.35871658482 NA NA NA NA 0 0
0 18 330 L2 164.642110292 NA NA 41.7751624691 76.3804409603 8.50047049114 NA NA NA NA 1 0
0 18 331 L2 169.79279108 NA NA 63.2767431614 78.2681690031 9.41118416979 NA NA NA NA 1 0
0 18 332 L2 76.1372436191 NA NA 44.3124236912 79.4049710993 8.33370120193 NA NA NA NA 1 0
0 18 333 L3+ 196.025328114 NA NA 71.3922020875 41.1001953155 9.60811245224 NA NA NA NA 3 0
0 18 334 L3+ 284.230736602 NA NA 58.9755211502 52.4655111766 9.97935174115 NA NA NA NA 3 0
0 18 335 L2 108.673375455 NA NA 35.0888402797 62.4935266155 8.63413055369 NA NA NA NA 1 0
0 18 336 L1 118.390793569 NA NA 37.308361572 80.307753643 7.61021397314 NA NA NA NA 0 0
0 18 337 L1 96.9495874993 NA NA 50.083901729 89.5572811961 7.79314313597 NA NA NA NA 0 0
0 18 338 L3+ 177.443947715 NA NA 38.782590527 45.8353914649 8.90570284814 NA NA NA NA 2 0
0 18 339 L2 197.118350491 NA NA 90.4927115055 54.6781226988 9.25483171886 NA NA NA NA 1 0
0 18 340 L3+ 178.477078454 NA NA 58.6505756112 57.3764148079 8.68168936339 NA NA NA NA 3 0
0 18 341 L3+ 164.192923014 NA NA 51.9520106347 57.2214211148 8.92177169846 NA NA NA NA 4 0
0 18 342 L3+ 117.34268992 NA NA 54.0778676247 64.2873255748 9.09793307446 NA NA NA NA 3 0
0 18 343 L1 104.301285949 NA NA 45.0373006632 86.8491206273 8.11116956958 NA NA NA NA 0 0
0 18 344 L3+ 155.808093825 NA NA 65.0581896411 35.8315610412 9.25291153106 NA NA NA NA 3 0
0 18 345 L3+ 263.762769635 NA NA 62.9016715267 40.0561849183 9.30372406957 NA NA NA NA 3 0
0 18 346 L3+ 131.656791179 NA NA 80.8078628824 42.8755521273 9.17714818514 NA NA NA NA 2 0
0 18 347 L1 170.900786366 NA NA 78.2031017851 22.4344004779 9.26917426539 NA NA NA NA 0 0
0 18 348 L1 143.545281136 NA NA 45.0862103369 25.7760706285 8.38961863163 NA NA NA NA 0 0
0 18 349 L3+ 264.960602376 NA NA 56.381818427 40.7495801 10.0721286826 NA NA NA NA 3 0
0 18 350 L1 110.949257663 NA NA 95.3117329244 44.4070298313 8.63590772317 NA NA NA NA 0 0
0 18 351 L1 108.56856509 NA NA 95.7860549428 55.7724979189 8.7159063731 NA NA NA NA 0 0
0 18 352 L3+ 177.039679165 NA NA 82.5574190088 63.1115390701 9.86961052304 NA NA NA NA 2 0
0 18 353 L2 159.98553551 NA NA 38.6815080487 70.7936630842 9.28861080199 NA NA NA NA 1 0
0 18 354 L1 144.413709873 NA NA 33.0831176112 73.9459094598 8.46119072614 NA NA NA NA 0 0
0 18 355 L1 49.0063320286 NA NA 78.3576922701 87.1424774595 8.61370546102 NA NA NA NA 0 0
0 18 356 L3+ 243.489450489 NA NA 74.3811108947 30.4280107219 10.0055300571 NA NA NA NA 2 0
0 18 357 L2 133.932673387 NA NA 85.9894523779 34.8783272549 9.72002424266 NA NA NA NA 1 0
0 18 358 L2 88.0556793951 NA NA 90.3340401216 42.0947450621 9.12290348345 NA NA NA NA 1 0
0 18 359 L3+ 131.611872451 NA NA 82.372440372 51.0346420256 9.9881419001 NA NA NA NA 2 0
0 18 360 L3+ 277.043740154 NA NA 72.3771721645 65.4089379714 10.5705854525 NA NA NA NA 3 0
0 18 361 L1 85.2707182716 NA NA 94.3393496866 64.3730430896 9.36577247106 NA NA NA NA 0 0
0 18 362 L1 93.6256016422 NA NA 40.7868568087 82.0601094587 9.11491230448 NA NA NA NA 0 0
0 18 363 L2 198.376074869 NA NA 79.8228840018 27.7608690067 9.89620684834 NA NA NA NA 1 0
0 18 364 L3+ 317.365784808 NA NA 52.912838805 34.3011992605 9.49747998477 NA NA NA NA 2 0
0 18 365 L3+ 152.903349427 NA NA 76.3279128638 48.9922338362 10.1724267986 NA NA NA NA 3 0
0 18 366 L3+ 281.505667116 NA NA 62.6626934998 58.0479285751 10.7494175522 NA NA NA NA 3 0
0 18 367 L3+ 141.194534381 NA NA 69.1779939438 77.531663992 10.7230493176 NA NA NA NA 2 0
0 18 368 L1 160.255047877 NA NA 58.3982478132 21.6158117593 9.53886418669 NA NA NA NA 0 0
0 18 369 L1 205.832583684 NA NA 39.8821362399 31.066510922 9.43429984432 NA NA NA NA 0 0
0 18 370 L3+ 164.058166831 NA NA 59.5720241686 31.4207059838 10.4681846946 NA NA NA NA 2 0
0 18 371 L2 195.171872286 NA NA 43.3571164139 33.1217047944 9.48755587822 NA NA NA NA 1 0
0 18 372 L3+ 66.5396087794 NA NA 82.7433082988 40.4564909192 10.2657522523 NA NA NA NA 2 0
0 18 373 L3+ 189.706760404 NA NA 52.7321127652 51.1318174163 10.9250719799 NA NA NA NA 3 0
0 18 374 L2 142.43728585 NA NA 36.2637517198 53.4015767045 10.0524700349 NA NA NA NA 1 0
0 18 375 L3+ 235.014783844 NA NA 67.58552051 60.545013232 11.5208111593 NA NA NA NA 3 0
0 18 376 L3+ 187.565634379 NA NA 61.6322603449 66.9738175273 10.6148012169 NA NA NA NA 3 0
0 18 377 L3+ 185.888668541 NA NA 79.8792067064 68.8364582368 11.0749210984 NA NA NA NA 2 0
0 18 378 L3+ 149.17509502 NA NA 46.9122061407 70.8250760564 10.3007849203 NA NA NA NA 2 0
0 18 379 L3+ 135.444937223 NA NA 73.8778658203 73.9228697872 10.6876366442 NA NA NA NA 2 0
0 18 380 L3+ 267.775509318 NA NA 58.6063668821 74.7277776996 11.1496993777 NA NA NA NA 2 0
0 18 381 L1 180.094152655 NA NA 58.1056015855 84.6189774297 10.2903439284 NA NA NA NA 0 0
0 18 382 L1 146.12062153 NA NA 81.6504256251 84.2273856322 9.71086227224 NA NA NA NA 0 0
0 18 383 L3+ 237.904555332 NA NA 63.9514775666 47.8358946919 10.7168594966 NA NA NA NA 3 0
0 18 384 L2 187.610553107 NA NA 89.5097417993 60.7677791245 10.4672373065 NA NA NA NA 1 0
0 18 385 L3+ 162.530930086 NA NA 46.5088631281 65.6579094205 10.8515726821 NA NA NA NA 2 0
0 18 386 L1 169.343603802 NA NA 30.5709757542 66.3429741061 9.59489964145 NA NA NA NA 0 0
0 18 387 L3+ 86.588334287 NA NA 64.8508488311 65.8065741622 11.4180098657 NA NA NA NA 3 0
0 18 388 L3+ 156.167443647 NA NA 51.7157861165 75.7670441035 10.5881633395 NA NA NA NA 2 0
0 18 389 L2 178.581888819 NA NA 79.2544442492 79.3932871489 11.1204309667 NA NA NA NA 1 0
0 18 390 L2 106.921545071 NA NA 49.6002043355 80.8501812666 10.6221422986 NA NA NA NA 1 0
0 18 391 L2 101.725945555 NA NA 68.3620113718 84.5407145982 10.4000491318 NA NA NA NA 1 0
0 18 392 L2 229.130430502 NA NA 71.5858385277 25.0564041685 10.6237237492 NA NA NA NA 1 0
0 18 393 L2 184.556079616 NA NA 62.0952960835 26.3039961464 10.6081883489 NA NA NA NA 1 0
0 18 394 L2 147.483156273 NA NA 47.8374197391 32.9524386335 11.0790666415 NA NA NA NA 1 0
0 18 395 L1 164.447462472 NA NA 34.6072521429 39.2379980069 10.556568184 NA NA NA NA 0 0
0 18 396 L2 175.946656788 NA NA 89.0103760016 47.5553497192 10.969192148 NA NA NA NA 1 0
0 18 397 L3+ 145.072517881 NA NA 44.4663267215 48.1481970472 10.4993626767 NA NA NA NA 2 0
0 18 398 L1 101.246812459 NA NA 94.7759889766 49.0197648425 10.6153687326 NA NA NA NA 0 0
0 18 399 L3+ 236.032941674 NA NA 71.3690784677 56.9100977141 12.2858361942 NA NA NA NA 3 0
0 18 400 L3+ 192.371938253 NA NA 42.9430998066 61.1601248513 11.0364437022 NA NA NA NA 2 0
0 18 401 L2 118.825007937 NA NA 87.0541886914 67.0903582012 11.0088531724 NA NA NA NA 1 0
0 18 402 L1 111.128932574 NA NA 91.6802438298 34.919479426 10.5939754051 NA NA NA NA 0 0
0 18 403 L3+ 121.385375422 NA NA 82.6751848267 47.6305674343 11.0650268308 NA NA NA NA 2 0
0 18 404 L3+ 214.172494145 NA NA 41.6141601814 52.0454367016 10.9816642321 NA NA NA NA 2 0
0 18 405 L1 128.407669868 NA NA 29.3924007976 59.646784147 10.0783741149 NA NA NA NA 0 0
0 18 406 L3+ 138.55930235 NA NA 52.862968505 69.477164169 10.8361349447 NA NA NA NA 2 0
0 18 407 L1 99.5997924394 NA NA 84.3890746137 81.3236451939 10.8585739178 NA NA NA NA 0 0
0 18 408 L2 161.363043163 NA NA 72.8129219685 82.4535514573 11.5521957912 NA NA NA NA 1 0
0 18 409 L1 136.882336513 NA NA 72.8131326242 88.8266067436 10.3785212562 NA NA NA NA 0 0
0 18 410 L3+ 83.9980209839 NA NA 78.8215891667 40.2734299394 11.6593416613 NA NA NA NA 2 0
0 18 411 L3+ 182.699438867 NA NA 81.9222515932 57.5410031401 11.801993425 NA NA NA NA 2 0
0 18 412 L1 291.687245417 NA NA 51.8764937508 24.1923205477 11.1980456538 NA NA NA NA 0 0
0 18 413 L3+ 161.108503705 NA NA 72.7087444233 48.0096934196 12.2193979709 NA NA NA NA 3 0
0 18 414 L2 116.444315364 NA NA 37.3599746509 65.0299150045 11.0989261987 NA NA NA NA 1 0
0 18 415 L3+ 117.222906646 NA NA 62.2419014785 74.3865776427 12.703254738 NA NA NA NA 2 0
0 18 416 L2 125.428060924 NA NA 46.5958355294 76.5219956094 11.8491441856 NA NA NA NA 1 0
0 18 417 L2 142.407340032 NA NA 63.639436279 83.9746400042 11.7898243147 NA NA NA NA 1 0
0 18 418 L1 91.6342047097 NA NA 84.4535596389 26.3630922361 11.4755311687 NA NA NA NA 0 0
0 18 419 L2 86.7230904704 NA NA 87.3267600622 38.8087354515 11.839482536 NA NA NA NA 1 0
0 18 420 L3+ 56.1633826579 NA NA 58.6057023327 49.5157274847 12.5542610235 NA NA NA NA 3 0
0 18 421 L2 196.579325757 NA NA 83.9772735258 72.9110538049 12.4994772573 NA NA NA NA 1 0
0 18 422 L1 74.8046546944 NA NA 37.32003625 75.9655328963 11.1340386251 NA NA NA NA 0 0
0 18 423 L1 134.007537933 NA NA 66.5441911246 89.5313014123 11.380250248 NA NA NA NA 0 0
0 18 424 L2 190.126001863 NA NA 56.7657332407 27.842685569 12.1025969703 NA NA NA NA 1 0
0 18 425 L3+ 199.543961792 NA NA 76.5587455174 38.0016588478 12.7965723538 NA NA NA NA 2 0
0 18 426 L1 129.725285883 NA NA 94.1317460572 58.4824325854 11.793749207 NA NA NA NA 0 0
0 18 427 L3+ 112.686115138 NA NA 68.7192323339 66.1224055674 12.6363704454 NA NA NA NA 3 0
0 18 428 L1 157.080791113 NA NA 64.6672486927 21.4632549614 11.8747817181 NA NA NA NA 0 0
0 18 429 L2 97.2340727753 NA NA 36.8718558377 45.7947656937 11.973459646 NA NA NA NA 1 0
0 18 430 L2 78.7874485593 NA NA 87.4247303696 52.5717222548 12.4433124535 NA NA NA NA 1 0
0 18 431 L2 140.640536738 NA NA 36.6940028409 59.4954121628 12.398613919 NA NA NA NA 1 0
0 18 432 L3+ 192.356965344 NA NA 76.1308351615 70.6149153939 12.9866239178 NA NA NA NA 2 0
0 18 433 L1 120.052786497 NA NA 61.2803558069 89.3867350836 11.8059141255 NA NA NA NA 0 0
0 18 434 L3+ 231.990256172 NA NA 49.472254645 39.6471426739 12.7548555049 NA NA NA NA 2 0
0 18 435 L2 80.7488996731 NA NA 36.5506846023 51.0492359781 12.437185467 NA NA NA NA 1 0
0 18 436 L1 161.153422433 NA NA 30.79318791 52.8773289854 12.0598569843 NA NA NA NA 0 0
0 18 437 L3+ 138.319735802 NA NA 79.6178030732 62.289083865 13.468823878 NA NA NA NA 2 0
0 18 438 L1 125.742492018 NA NA 43.9586813866 82.2784782692 12.1184295922 NA NA NA NA 0 0
0 18 439 L2 157.125709841 NA NA 66.2842585897 26.2064920717 12.8967233318 NA NA NA NA 1 0
0 18 440 L3+ 120.966133962 NA NA 51.8359998508 57.3019148874 12.3482168252 NA NA NA NA 3 0
0 18 441 L1 107.640244715 NA NA 49.0965102128 86.0153188281 12.2354404987 NA NA NA NA 0 0
0 18 442 L1 131.986195182 NA NA 54.6174598247 88.2006913154 12.0695040311 NA NA NA NA 0 0
0 18 443 L2 102.803995022 NA NA 83.6336617186 32.6918128481 12.543570122 NA NA NA NA 1 0
0 18 444 L1 138.589248169 NA NA 92.6977912959 42.138689758 12.6276019068 NA NA NA NA 0 0
0 18 445 L3+ 81.5873825921 NA NA 49.8970423867 51.0077408029 13.0200695682 NA NA NA NA 3 0
0 18 446 L1 76.6762683527 NA NA 93.4160203486 51.4797456766 12.4412683471 NA NA NA NA 0 0
0 18 447 L3+ 192.686369348 NA NA 45.3740393461 55.7274406011 13.5221594537 NA NA NA NA 2 0
0 18 448 L2 110.035910198 NA NA 42.9558387611 72.6405148326 13.0846096597 NA NA NA NA 1 0
0 18 449 L1 117.34268992 NA NA 76.6811416269 85.8162303688 12.8861485567 NA NA NA NA 0 0
0 18 450 L1 134.995749945 NA NA 91.9239521268 65.1458862345 13.428121543 NA NA NA NA 0 0
0 18 451 L2 162.680659178 NA NA 41.9094905191 68.4472763056 13.1814495488 NA NA NA NA 1 0
0 18 452 L1 96.1560233082 NA NA 90.9634059639 70.0601873544 12.7443057919 NA NA NA NA 0 0
0 18 453 L2 145.596569705 NA NA 53.2816134441 80.6635904633 13.431712249 NA NA NA NA 1 0
0 18 454 L3+ 179.689884105 NA NA 65.5112321698 32.0307812091 13.4377551453 NA NA NA NA 2 0
0 18 455 L2 156.451928924 NA NA 41.1415446425 39.7734069724 13.2082053415 NA NA NA NA 1 0
0 18 456 L2 101.486379007 NA NA 86.4634359582 41.857608324 13.6406327273 NA NA NA NA 1 0
0 18 457 L3+ 156.631603835 NA NA 80.2552659789 52.516663036 13.6480332883 NA NA NA NA 2 0
0 18 458 L3+ 215.220597794 NA NA 56.2762849617 61.1969441867 13.803394321 NA NA NA NA 3 0
0 18 459 L3+ 119.319113943 NA NA 69.8507943732 74.3953909763 13.6174919538 NA NA NA NA 2 0
0 18 460 L2 163.683844099 NA NA 79.2502063579 75.8156589352 14.632962187 NA NA NA NA 1 0
0 18 461 L3+ 220.925276224 NA NA 58.7505774382 46.8912670159 14.1083514862 NA NA NA NA 3 0
0 18 462 L1 182.265224499 NA NA 35.5780147285 70.4574000657 13.3768083187 NA NA NA NA 0 0
0 18 463 L3+ 82.8001882426 NA NA 65.580199019 74.8801641302 14.1722708814 NA NA NA NA 2 0
0 18 464 L1 94.5539220167 NA NA 87.9490636532 74.8934421219 13.6032166174 NA NA NA NA 0 0
0 18 465 L1 110.530016204 NA NA 85.2924880859 78.1261753698 13.7682269241 NA NA NA NA 0 0
0 18 466 L3+ 164.926595568 NA NA 69.4357717472 33.6634384757 14.2199890639 NA NA NA NA 2 0
0 18 467 L3+ 179.98934229 NA NA 73.0453600258 37.3690166974 14.3267586638 NA NA NA NA 2 0
0 18 468 L3+ 188.14957784 NA NA 77.1185412932 45.7094882675 14.2722613168 NA NA NA NA 2 0
0 18 469 L1 223.066402249 NA NA 33.2163680148 46.2029766861 13.2186612193 NA NA NA NA 0 0
0 18 470 L2 171.82910674 NA NA 86.1508630699 56.322553909 14.6343299679 NA NA NA NA 1 0
0 18 471 L2 212.106232666 NA NA 59.7263476197 80.9736487106 14.5996509931 NA NA NA NA 1 0
0 18 472 L3+ 158.503217493 NA NA 61.7710312606 42.4339468421 14.4620883243 NA NA NA NA 3 0
0 18 473 L2 80.1350103932 NA NA 39.0236666648 55.5208818339 14.2364162742 NA NA NA NA 1 0
0 18 474 L2 121.909427246 NA NA 85.694411227 61.733852971 14.9687850089 NA NA NA NA 1 0
0 18 475 L1 123.002449623 NA NA 32.7245836914 61.766855067 13.737468034 NA NA NA NA 0 0
0 18 476 L3+ 193.165502445 NA NA 52.8029848628 66.6285530544 14.9736691666 NA NA NA NA 2 0
0 18 477 L3+ 137.361469609 NA NA 59.1924011309 69.949244516 14.5213469053 NA NA NA NA 2 0
0 18 478 L1 173.985205674 NA NA 40.1281095925 34.3565018503 13.9911749016 NA NA NA NA 0 0
0 18 479 L1 125.937139839 NA NA 89.21737337 35.2067678391 14.0676434249 NA NA NA NA 0 0
0 18 480 L3+ 220.041874578 NA NA 68.0533828977 40.0855057495 15.3831772945 NA NA NA NA 2 0
0 18 481 L3+ 212.765040674 NA NA 76.3010715391 58.323134121 15.304088197 NA NA NA NA 2 0
0 18 482 L2 100.992273001 NA NA 40.3148240956 64.024275404 14.7236669237 NA NA NA NA 1 0
0 18 483 L1 95.5421340283 NA NA 39.6909611479 76.0452993802 13.7764680973 NA NA NA NA 0 0
0 18 484 L2 70.7469962833 NA NA 49.6603482085 76.6121926963 14.4337647864 NA NA NA NA 1 0
0 18 485 L2 170.451599088 NA NA 67.9777062412 81.6161441312 14.743938421 NA NA NA NA 1 0
0 18 486 L1 148.15693719 NA NA 74.4289957797 22.8349825872 14.7398293922 NA NA NA NA 0 0
0 18 487 L1 154.235938352 NA NA 45.9491827774 29.5212146651 14.5486980308 NA NA NA NA 0 0
0 18 488 L2 142.542096215 NA NA 78.2037415536 29.7301556161 14.6155356827 NA NA NA NA 1 0
0 18 489 L2 217.376696728 NA NA 52.9736973302 30.3425408665 14.7081387433 NA NA NA NA 1 0
0 18 490 L3+ 291.717191235 NA NA 59.8200452477 35.2330840538 14.7672170132 NA NA NA NA 2 0
0 18 491 L2 143.814793503 NA NA 84.4997495221 45.6598419381 14.8192249836 NA NA NA NA 1 0
0 18 492 L3+ 226.959358659 NA NA 46.323137531 46.9177804559 14.9966021564 NA NA NA NA 2 0
0 18 493 L3+ 231.361393983 NA NA 67.9850961753 46.0892753453 15.7402027465 NA NA NA NA 2 0
0 18 494 L3+ 121.505158696 NA NA 64.7385104276 53.3133188041 15.1469392775 NA NA NA NA 3 0
0 18 495 L2 182.02565795 NA NA 83.2216382364 68.1095536103 15.7872317289 NA NA NA NA 1 0
0 18 496 L3+ 89.9871846905 NA NA 53.0954545799 71.2963867113 14.5451896455 NA NA NA NA 2 0
0 18 497 L2 115.890317721 NA NA 73.8997426408 79.1190155194 15.1749719443 NA NA NA NA 1 0
0 18 498 L2 185.529318719 NA NA 82.369043739 37.5656024659 15.0167150633 NA NA NA NA 1 0
0 18 499 L3+ 108.493700544 NA NA 44.627285158 42.4041500186 15.5948635307 NA NA NA NA 2 0
0 18 500 L3+ 181.157229213 NA NA 64.9833543066 71.1724479535 15.4704778854 NA NA NA NA 2 0
0 18 501 L1 157.275438933 NA NA 33.4903023715 55.8826024253 15.1688729555 NA NA NA NA 0 0
