t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
0 4 255 L3+ 200.757031448 NA NA 46.2654871362 53.0212328682 8.06048170796 NA NA NA NA 3 0
0 4 256 L1 122.845705515 NA NA 30.9388902821 60.3542291338 6.666255461 NA NA NA NA 6 0
0 4 257 L2 149.091895429 NA NA 36.7213865254 38.9483254283 7.73608989094 NA NA NA NA 5 0
0 4 258 L1 101.287230514 NA NA 39.5971126284 68.1817203019 7.19030687505 NA NA NA NA 5 0
0 4 259 L2 310.692719957 NA NA 40.283633391 32.0914838315 7.15081049347 NA NA NA NA 5 0
0 4 260 L1 126.806448596 NA NA 94.0668284274 54.6736203183 7.55816726002 NA NA NA NA 3 0
0 4 261 L3+ 129.150306053 NA NA 69.1662278164 39.9487783725 8.92938139827 NA NA NA NA 2 0
0 4 262 L2 149.718595283 NA NA 86.3489612788 40.9064028008 7.9649962974 NA NA NA NA 3 0
0 4 263 L1 133.261457099 NA NA 88.3749115768 67.5570963713 7.72652651344 NA NA NA NA 2 0
0 4 264 L3+ 109.572202592 NA NA 50.1621202202 32.4554981658 7.52129762973 NA NA NA NA 4 0
0 4 265 L3+ 160.08421088 NA NA 57.1436373473 34.735413631 8.51082855207 NA NA NA NA 3 0
0 4 266 L1 149.693527289 NA NA 43.5543950155 22.0987105593 7.5458989956 NA NA NA NA 6 0
0 4 267 L2 105.298109583 NA NA 82.2303289888 32.9842126652 8.46500121782 NA NA NA NA 4 0
0 4 268 L1 147.976369687 NA NA 92.8710476478 37.0927104997 7.28940286095 NA NA NA NA 5 0
0 4 269 L3+ 171.151730313 NA NA 42.2590488909 38.001798394 7.49939202877 NA NA NA NA 4 0
0 4 270 L1 125.916534802 NA NA 36.2087459581 63.6435424243 7.80279062241 NA NA NA NA 5 0
0 4 271 L2 113.307333726 0.21632832 12.264287 74.2551776532 67.6877121908 9.55893574969 18.2293735 15.904053 2.192205 2.19398567977193 1 0
0 4 272 L1 42.4025121677 NA NA 53.0030079899 77.1050330151 7.5553298671 NA NA NA NA 4 0
0 4 273 L1 125.878932811 NA NA 73.3145551499 19.4708004396 7.57394923073 NA NA NA NA 5 0
0 4 274 L2 205.357008382 NA NA 58.5479596582 22.0429566318 7.50942124528 NA NA NA NA 4 0
0 4 275 L2 209.794043353 NA NA 52.8214217586 25.6285550096 7.95231271618 NA NA NA NA 5 0
0 4 276 L2 103.443078014 NA NA 77.7147251951 27.4708885732 8.15456364594 NA NA NA NA 5 0
0 4 277 L2 129.563927957 NA NA 85.0273027779 35.4004099473 8.01638193387 NA NA NA NA 4 0
0 4 278 L3+ 100.886142607 NA NA 50.6890067226 40.1820571705 9.23380399169 NA NA NA NA 4 0
0 4 279 L2 145.469570269 NA NA 34.8961692814 44.0337880002 8.07246837929 NA NA NA NA 5 0
0 4 280 L1 192.058437466 NA NA 91.5154002464 60.4173358151 8.2258260454 NA NA NA NA 2 0
0 4 281 L2 79.252463623 NA NA 72.6352911403 26.2111070291 8.98868138696 NA NA NA NA 4 0
0 4 282 L1 178.020360721 NA NA 34.5961005893 28.6731241618 7.8585270682 NA NA NA NA 6 0
0 4 283 L1 188.060092393 NA NA 79.9237716969 73.2596032775 8.78015736526 NA NA NA NA 2 0
0 4 284 L1 152.237928699 NA NA 38.3023571377 25.7613349494 8.40047820092 NA NA NA NA 6 0
0 4 285 L2 56.503258898 NA NA 86.1841151264 44.2152927407 9.12653836039 NA NA NA NA 3 0
0 4 286 L2 101.525376458 NA NA 36.4294375846 50.1985733654 8.81527505675 NA NA NA NA 5 0
0 4 287 L1 181.053588017 NA NA 30.6065572572 56.4583865445 8.32013843296 NA NA NA NA 6 0
0 4 288 L1 111.715516095 NA NA 67.0139951268 78.7427635947 8.49080621962 NA NA NA NA 2 0
0 4 289 L2 129.990083858 NA NA 44.8672676049 30.1489318253 9.05732990357 NA NA NA NA 5 0
0 4 290 L3+ 177.732078788 NA NA 62.1002489968 31.6294672676 9.67011045464 NA NA NA NA 3 0
0 4 291 L3+ 221.337854676 NA NA 67.8096202548 33.4333551654 9.66654176098 NA NA NA NA 3 0
0 4 292 L3+ 224.960179836 NA NA 51.5874486962 44.4366604923 9.88483382444 NA NA NA NA 3 0
0 4 293 L2 50.8002902204 NA NA 42.0378593203 58.7262489008 9.23447776243 NA NA NA NA 4 0
0 4 294 L2 239.399344488 NA NA 50.760129417 65.7232958139 10.0762015289 NA NA NA NA 3 0
0 4 295 L2 206.911224021 NA NA 56.37551057 69.1598010828 9.71032033523 NA NA NA NA 2 0
0 4 296 L3+ 117.857174671 NA NA 56.2164107588 30.756163911 9.07998617373 NA NA NA NA 4 0
0 4 297 L1 257.272824344 NA NA 30.8887502716 37.807898974 8.88341570516 NA NA NA NA 6 0
0 4 298 L1 166.576821374 NA NA 85.0131482848 27.4487186023 8.74924107885 NA NA NA NA 5 0
0 4 299 L3+ 144.704996446 NA NA 45.9252605275 42.6507643343 9.3714319792 NA NA NA NA 4 0
0 4 300 L1 115.914405122 NA NA 49.0982742647 73.2803454687 9.19147426343 NA NA NA NA 4 0
0 4 301 L1 191.707485547 NA NA 60.6515461945 17.8421135894 8.6147775528 NA NA NA NA 5 0
0 4 302 L1 152.162724717 NA NA 55.5362435774 18.7661178311 9.30133054471 NA NA NA NA 5 0
0 4 303 L2 76.9587421548 NA NA 80.4517899316 37.0515425692 10.475602852 NA NA NA NA 3 0
0 4 304 L2 194.201750969 NA NA 81.5493015871 42.3807703124 11.0694922993 NA NA NA NA 3 0
0 4 305 L1 135.479974585 NA NA 91.9892160158 43.047680463 9.62284360632 NA NA NA NA 4 0
0 4 306 L2 317.624020349 NA NA 70.9889671862 44.3218062042 14.2594490578 NA NA NA NA 2 0
0 4 307 L1 181.128792 0.16448492 14.475574 73.6104376756 75.7703884039 9.96185668341 17.741344 18.085836 2.1922052 3.34290879356191 2 0
0 4 308 L1 140.305563466 NA NA 89.5389067992 33.8500604252 9.31889114761 NA NA NA NA 5 0
0 4 309 L2 201.471469283 NA NA 41.7537112741 53.7554950407 10.5796334271 NA NA NA NA 4 0
0 4 310 L1 245.478333079 NA NA 67.8505872864 19.7216052522 10.1439495904 NA NA NA NA 5 0
0 4 311 L1 116.804318915 NA NA 49.6011535133 20.5889426591 9.23372516393 NA NA NA NA 6 0
0 4 312 L2 207.387515911 NA NA 68.479001138 25.1119879766 9.8890394669 NA NA NA NA 4 0
0 4 313 L2 180.213810212 NA NA 77.1276321728 32.4828313524 10.8047547687 NA NA NA NA 4 0
0 4 314 L3+ 122.43208361 NA NA 51.3177420782 35.9341794293 9.97395151048 NA NA NA NA 4 0
0 4 315 L2 153.14037649 NA NA 39.1632851297 42.9190904199 10.6284254735 NA NA NA NA 4 0
0 4 316 L1 87.8382516321 NA NA 92.8961848038 49.6575418022 9.66241052567 NA NA NA NA 4 0
0 4 317 L1 113.20706175 NA NA 36.0315485042 60.5739397841 10.0114547473 NA NA NA NA 5 0
0 4 318 L2 122.482219599 NA NA 62.1737907138 68.5364860331 11.3983165459 NA NA NA NA 2 0
0 4 319 L1 85.1685102511 0.039275292 11.080002 63.3980737057 76.9103144268 10.2420372564 15.272484 18.545158 2.335175 3.98378666070989 2 0
0 4 320 L3+ 113.407605703 NA NA 66.3849543999 40.7886805327 11.7296630862 NA NA NA NA 2 0
0 4 321 L1 182.444861695 NA NA 29.4678052906 45.1711642824 9.23650955492 NA NA NA NA 6 0
0 4 322 L2 174.886861447 NA NA 46.7553899187 59.4580932334 10.7385264781 NA NA NA NA 3 0
0 4 323 L1 177.255786898 NA NA 43.9090675212 68.4136236918 10.1357278063 NA NA NA NA 4 0
0 4 324 L1 99.883422839 NA NA 55.8933784822 75.6972620586 10.2350280722 NA NA NA NA 3 0
0 4 325 L1 157.489673481 NA NA 83.9367626343 69.4460908006 9.81438250735 NA NA NA NA 2 0
0 4 326 L1 164.796993787 NA NA 78.8008225905 23.716763931 10.0561941976 NA NA NA NA 5 0
0 4 327 L3+ 164.947401752 NA NA 56.400327432 39.7128178021 12.0475909749 NA NA NA NA 3 0
0 4 328 L2 129.413519992 NA NA 39.4270527506 48.0169894189 11.0659274665 NA NA NA NA 4 0
0 4 329 L1 131.193347579 NA NA 86.175461841 64.8025226631 10.7637589876 NA NA NA NA 2 0
0 4 330 L2 204.755376521 0.615679475 18.1892223333333 68.3108980834 65.6690899039 12.1495046097 16.4590673333333 15.4447296666667 2.1922051 1.80201815843505 1 0
0 4 331 L2 147.75075774 NA NA 72.3421630238 29.403838012 11.5530529987 NA NA NA NA 4 0
0 4 332 L1 60.2383900319 NA NA 88.7845369757 61.2780212984 10.7991410122 NA NA NA NA 2 0
0 4 333 L1 91.5608487689 NA NA 51.7669756653 73.3353762053 11.1505352429 NA NA NA NA 3 0
0 4 334 L1 141.872313103 NA NA 32.0405836496 52.770763495 10.7890828592 NA NA NA NA 6 0
0 4 335 L1 112.843575834 NA NA 91.3822357725 54.0179454026 10.8624096101 NA NA NA NA 3 0
0 4 336 L1 125.039155006 NA NA 43.9129555453 25.1606318424 10.6000833571 NA NA NA NA 6 0
0 4 337 L2 128.924694105 NA NA 62.6756757695 26.1853815842 11.5099195747 NA NA NA NA 4 0
0 4 338 L1 235.651679357 NA NA 34.6012930381 34.4293019512 10.7625204029 NA NA NA NA 5 0
0 4 339 L1 79.8415614864 NA NA 90.0581128407 39.486332646 11.2848746552 NA NA NA NA 4 0
0 4 340 L1 85.5445301639 NA NA 90.3960489846 46.7324382029 11.7661828795 NA NA NA NA 3 0
0 4 341 L3+ 113.319867723 NA NA 62.8386560801 36.7547836434 12.1934138825 NA NA NA NA 3 0
0 4 342 L2 101.450172476 NA NA 77.9980277551 39.1040785718 12.4866404964 NA NA NA NA 3 0
0 4 343 L2 90.90908092 NA NA 44.0889948166 49.1673924176 12.6202134373 NA NA NA NA 4 0
0 4 344 L2 219.520425098 NA NA 57.6547428186 63.9188540822 13.0207821268 NA NA NA NA 2 0
0 4 345 L1 157.36433351 0.33085507 54.13324 78.2092290569 70.332222309 12.1710666184 18.717405 16.822699 2.7640848 2.5586260920721 2 0
0 4 346 L1 95.5842618359 NA NA 73.391472858 22.1522276515 11.1645321377 NA NA NA NA 5 0
0 4 347 L2 121.454431837 0.44930934 19.2047365 67.0235054211 61.6901057895 13.6653989892 15.9901755 14.841868 2.4304883 1.84838049367005 1 0
0 4 348 L1 116.979794875 0.31325972 54.98773 71.4208540893 73.3332811475 12.3822522269 17.28202 17.511683 2.8117414 2.47120902599953 1 0
0 4 349 L1 82.0600789719 NA NA 58.9982856499 75.4631337384 12.1056157011 NA NA NA NA 3 0
0 4 350 L1 79.7412895096 NA NA 84.8104901218 29.7961742125 11.4537512957 NA NA NA NA 5 0
0 4 351 L2 96.5995156005 NA NA 73.3461297366 34.1099585234 13.408711611 NA NA NA NA 4 0
0 4 352 L1 111.602710122 NA NA 32.6243465207 48.9395338062 11.9742068207 NA NA NA NA 5 0
0 4 353 L1 187.132576608 NA NA 41.1084970529 63.0368003835 11.767240686 NA NA NA NA 4 0
0 4 354 L1 104.947157665 0.072266534 20.858673 66.5898183775 75.5990046901 12.1274581857 16.19113 18.200666 2.8117414 3.18927580854918 2 0
0 4 355 L2 193.712925082 NA NA 53.1951656658 29.6300730628 12.5693493827 NA NA NA NA 5 0
0 4 356 L2 196.382666463 NA NA 76.2430216071 47.7033580144 13.8673722393 NA NA NA NA 2 0
0 4 357 L1 145.745318205 NA NA 88.7045539401 50.4112620614 13.2791053876 NA NA NA NA 3 0
0 4 358 L1 128.77428614 NA NA 36.1621575175 56.1530312634 12.1193537215 NA NA NA NA 5 0
0 4 359 L2 87.1238137977 NA NA 75.4316362228 36.8158054186 13.5427904169 NA NA NA NA 3 0
0 4 360 L2 172.994227886 NA NA 41.9039448102 39.6769766806 12.5075887346 NA NA NA NA 4 0
0 4 361 L2 115.18743329 NA NA 47.2792465343 52.4430410413 13.5025622894 NA NA NA NA 3 0
0 4 362 L2 138.249987943 NA NA 49.2807024723 56.6567820966 13.1413433937 NA NA NA NA 3 0
0 4 363 L1 128.674014163 NA NA 88.6150933777 56.6707213886 12.9456409139 NA NA NA NA 2 0
0 4 364 L2 214.080670359 0.76288327 29.432959 62.2860954824 62.5929934766 14.0078280311 14.927991 14.870576 2.38283165 2.60690559231781 1 0
0 4 365 L2 210.771695126 NA NA 46.54816334 33.5966277587 12.6588118069 NA NA NA NA 5 0
0 4 366 L1 126.179748741 NA NA 39.62656567 30.4973698416 12.7548531472 NA NA NA NA 6 0
0 4 367 L1 112.229409976 NA NA 86.6593043372 34.7573680082 12.6135259476 NA NA NA NA 4 0
0 4 368 L2 94.5314060801 NA NA 44.0768011781 45.6559981006 13.2056230978 NA NA NA NA 4 0
0 4 369 L2 183.911339355 NA NA 53.2466890888 60.3118613927 13.3662479043 NA NA NA NA 2 0
0 4 370 L2 156.900575618 NA NA 59.9686592878 29.0120015286 13.2470803755 NA NA NA NA 4 0
0 4 371 L2 139.16496973 NA NA 76.2467964987 43.3684158628 14.0929029325 NA NA NA NA 3 0
0 4 372 L1 148.05157367 NA NA 87.6489639701 43.8321398468 13.8355393183 NA NA NA NA 3 0
0 4 373 L2 93.5662883039 0.28262501 24.4962655 72.1493764876 52.317247004 14.9924658201 17.368143 12.918454 3.2168226 2.52246586067731 2 0
0 4 374 L1 95.0703679551 0.36950195 88.5339 74.852661708 69.798664851 14.3979583196 17.971004 16.707867 3.1453378 1.86350947290335 1 0
0 4 375 L2 187.345654558 NA NA 54.2409840279 53.5870484502 14.7920604103 NA NA NA NA 2 0
0 4 376 L1 104.332991807 NA NA 45.0343496354 63.8447892143 13.884304073 NA NA NA NA 4 0
0 4 377 L1 104.521001764 NA NA 58.4039652626 21.9441824931 13.4148678143 NA NA NA NA 5 0
0 4 378 L2 138.626007855 NA NA 66.3408791514 30.0342453644 13.8655573826 NA NA NA NA 4 0
0 4 379 L2 141.370953219 NA NA 47.7211149619 38.4970527901 13.9279814497 NA NA NA NA 4 0
0 4 380 L2 126.768846605 NA NA 48.6938002793 48.9435788976 14.6504093469 NA NA NA NA 3 0
0 4 381 L1 132.709961227 NA NA 48.7457430417 68.6468233873 13.6525118974 NA NA NA NA 4 0
0 4 382 L1 241.129036087 NA NA 53.7484668703 24.0625000018 13.8238778223 NA NA NA NA 5 0
0 4 383 L1 158.153975327 NA NA 78.5788888608 27.8669510449 13.7260552575 NA NA NA NA 5 0
0 4 384 L2 175.087405401 NA NA 70.0223849198 38.6777102094 15.2076695675 NA NA NA NA 3 0
0 4 385 L2 185.390351012 NA NA 60.2295330877 55.1020215685 15.7396835312 NA NA NA NA 2 0
0 4 386 L1 144.328976533 NA NA 85.0778288346 60.16939699 14.0263934932 NA NA NA NA 2 0
0 4 387 L1 202.674733004 NA NA 46.894255897 26.5266548902 13.8209078914 NA NA NA NA 6 0
0 4 388 L1 135.016216692 NA NA 85.4020603528 38.5599749178 14.1988558825 NA NA NA NA 4 0
0 4 389 L2 214.569496246 NA NA 66.2544223138 49.9636956554 15.991047799 NA NA NA NA 2 0
0 4 390 L1 133.700146998 NA NA 39.9026476929 57.8914961611 13.8722979139 NA NA NA NA 4 0
0 4 391 L2 174.636181505 0.48968434 37.889503 68.1584377367 58.8382689604 15.373812168 16.363375 14.009346 3.2406511 1.59692916136022 1 0
0 4 392 L1 240.928492134 0.6485136 86.93635 81.401249389 64.2280889606 14.0700879668 19.578634 15.215068 3.1453378 2.69573045067845 2 0
0 4 393 L1 144.930608394 0.21947034 29.099297 62.1183910676 73.3166777981 14.384593204 15.042822 17.511683 3.2406511 3.01312952000958 2 0
0 4 394 L2 95.4338538708 NA NA 57.3732846835 32.9189280359 14.9357573448 NA NA NA NA 4 0
0 4 395 L2 172.217120066 NA NA 52.6097577889 34.8886066907 14.7040577255 NA NA NA NA 4 0
0 4 396 L1 81.1826991754 NA NA 35.4084897375 40.6807226378 13.7670685667 NA NA NA NA 5 0
0 4 397 L2 140.982399309 NA NA 48.3782642394 43.5095294403 14.914382764 NA NA NA NA 3 0
0 4 398 L1 156.399215734 NA NA 34.7052121185 46.0154894687 14.0012992136 NA NA NA NA 5 0
0 4 399 L2 148.753477507 NA NA 66.46324091 54.3316513696 15.715124981 NA NA NA NA 2 0
0 4 400 L1 93.2780063707 0.30650437 102.54611 67.1635822165 72.2926375625 14.6480422573 16.076298 17.39685 3.4312775 2.32440452330135 1 0
0 4 401 L1 126.14214675 NA NA 82.1938496622 32.2771690541 14.1693664327 NA NA NA NA 4 0
0 4 402 L2 101.86379438 NA NA 69.8806911843 32.9793620241 15.1702305249 NA NA NA NA 4 0
0 4 403 L2 129.263112026 NA NA 53.2161378687 47.9323401755 15.6669543051 NA NA NA NA 2 0
0 4 404 L1 148.678273525 NA NA 54.8786828743 71.6722966974 14.3757804735 NA NA NA NA 3 0
0 4 405 L2 177.581670822 NA NA 63.4231883307 45.4765863227 16.5202682361 NA NA NA NA 2 0
0 4 406 L1 99.8207528536 NA NA 72.7345254872 25.1374608582 14.4476972573 NA NA NA NA 5 0
0 4 407 L2 94.117784176 NA NA 51.8820882188 40.6313518498 15.5392638825 NA NA NA NA 3 0
0 4 408 L1 85.2437142337 NA NA 37.0140523695 51.1735337303 14.6468434348 NA NA NA NA 5 0
0 4 409 L1 218.831055257 NA NA 65.3897381013 23.9093883009 15.0476051148 NA NA NA NA 5 0
0 4 410 L2 123.447337375 NA NA 65.5201660026 34.8527547284 15.918899309 NA NA NA NA 3 0
0 4 411 L2 171.364808264 NA NA 63.9211920143 39.8739374653 16.5113595776 NA NA NA NA 2 0
0 4 412 L1 90.5581290014 0.33085507 89.592415 69.6813022588 70.2065980353 15.7451985625 16.650452 16.707867 3.4312775 1.51140678564319 0 0
0 4 413 L2 140.205291489 NA NA 59.7538888754 35.8967732751 16.135834901 NA NA NA NA 3 0
0 4 414 L2 102.766242171 NA NA 54.8231755324 44.1661091761 16.3934574971 NA NA NA NA 2 0
0 4 415 L1 60.7898859041 NA NA 85.6195282309 55.8482784763 15.2521090308 NA NA NA NA 3 0
0 4 416 L1 84.215926472 0.31451654 88.6922 77.6651806705 65.6010522109 15.7771468781 18.602573 15.616976 3.383621 1.7175970248991 1 0
0 4 417 L1 126.768846605 NA NA 41.0596199441 33.4958031199 15.0204943244 NA NA NA NA 5 0
0 4 418 L2 115.287705267 NA NA 55.6848274897 39.1313073445 17.0011496311 NA NA NA NA 3 0
0 4 419 L1 102.879048144 NA NA 84.5170098063 46.6046504142 16.0636650283 NA NA NA NA 3 0
0 4 420 L2 120.84026598 NA NA 59.696494582 42.059180293 16.8902177596 NA NA NA NA 2 0
0 4 421 L1 58.232950497 NA NA 86.0333892563 51.6293479036 15.7642138105 NA NA NA NA 3 0
0 4 422 L1 166.338675429 NA NA 45.1468351628 58.4715488825 16.4080641229 NA NA NA NA 3 0
0 4 423 L1 151.172538946 NA NA 48.888214755 63.2006465786 16.4337024269 NA NA NA NA 3 0
0 4 424 L1 188.573986273 NA NA 81.5783083785 41.2181438757 16.9397042569 NA NA NA NA 4 0
0 4 425 L1 104.119913857 NA NA 39.9066999338 52.3009134477 16.1545445825 NA NA NA NA 5 0
0 4 426 L1 187.345654558 NA NA 53.4711124309 66.1708356787 16.8828826309 NA NA NA NA 3 0
0 4 427 L1 156.913109615 0.62919015 143.68396 72.8774313328 66.7767327558 16.8765743073 17.454268 15.846637 3.6695607 0.7414953863461 0 0
0 4 428 L1 156.211205778 0.13730642 14.215068 59.1827324497 69.6330264724 16.5116991467 14.411253 16.650452 3.6695607 2.91791306960472 2 0
0 4 429 L1 136.10667444 NA NA 80.6024126112 36.0079184999 16.5200541341 NA NA NA NA 4 0
0 4 430 L1 123.998833247 NA NA 38.2536761276 40.6675072101 15.9415723048 NA NA NA NA 5 0
0 4 431 L1 93.7041622719 0.14201945 28.062933 81.3763437386 58.2968615536 16.622928608 19.52122 13.95193 3.7172174 2.87712580789146 2 0
0 4 432 L1 169.4847087 NA NA 59.3065199789 26.5767625185 17.1943336797 NA NA NA NA 5 0
0 4 433 L1 134.239108873 NA NA 50.0632026984 28.8885750476 16.9479280097 NA NA NA NA 5 0
0 4 434 L1 146.434688045 NA NA 40.489253809 45.8934201357 16.8307428255 NA NA NA NA 5 0
0 4 435 L1 138.663609847 NA NA 43.6358126652 53.8163204203 17.3251600083 NA NA NA NA 4 0
0 4 436 L1 131.794979439 NA NA 76.7257484565 31.7550376933 17.2450982623 NA NA NA NA 4 0
0 4 437 L1 114.49806345 NA NA 72.143709133 28.5210311429 17.2084926311 NA NA NA NA 5 0
0 4 438 L1 134.94101271 NA NA 43.0318359994 37.3090525975 17.569980002 NA NA NA NA 5 0
0 4 439 L1 193.562517117 0.15175973 12.779439 81.1048752697 54.3809989636 17.7469389477 19.52122 13.033285 3.9555006 3.4048569590638 2 0
0 4 440 L1 153.215580472 0.4678473 121.86045 76.9664197337 59.4392999174 17.995217183 18.487743 14.124176 3.9555006 1.91051804820125 1 0
0 4 441 L1 190.629561797 0.7118254 140.15498 64.8354801236 67.9309549063 17.5439638435 15.502145 16.19113 3.8601873 1.73129146972899 1 0
0 4 442 L1 118.521476517 NA NA 82.0049902305 49.2016308466 17.6236572659 NA NA NA NA 3 0
0 4 443 L1 159.946336912 NA NA 46.4812541392 33.783461744 17.9978867444 NA NA NA NA 5 0
0 4 444 L1 163.731604034 NA NA 43.9413518648 42.3429585796 18.2284380037 NA NA NA NA 4 0
0 4 445 L1 117.105134846 NA NA 44.8299327347 47.7296512378 18.4884493058 NA NA NA NA 4 0
0 4 446 L1 75.8557504106 0.09253259 23.752104 77.2582583427 51.5277566573 18.7833015073 18.659988 12.3443 4.146127 3.41430037171386 3 0
0 4 447 L1 87.5249017047 0.81566927 75.7995345 74.4218179951 61.6819726164 18.3940848069 17.827467 14.7557455 3.40744925 1.12109958471803 0 0
0 4 448 L1 128.0849163 0.14987451 25.39608 60.2879453004 64.6614876642 18.9384815118 14.353838 15.502145 4.09847 2.65454352404392 2 0
0 4 449 L1 186.017050866 NA NA 51.9899160825 59.1113785052 18.7061519897 NA NA NA NA 2 0
0 4 450 L1 181.943501811 0.7115112 150.04398 69.3250631731 63.6376733842 18.7730265038 16.535622 15.100238 4.146127 0.560458032910959 0 0
0 4 451 L1 185.327681026 NA NA 52.9847007683 31.4256709259 19.0622338534 NA NA NA NA 5 0
0 4 452 L1 69.4383438986 NA NA 80.0964607148 44.5849986931 18.5392065037 NA NA NA NA 3 0
0 4 453 L1 147.988903684 NA NA 76.3374587266 47.5003911442 19.2167193365 NA NA NA NA 3 0
0 4 454 L1 140.017281533 NA NA 48.7228177531 53.8694459408 18.9752658861 NA NA NA NA 3 0
0 4 455 L1 114.310053494 0.08075 11.558358 57.5619600258 61.888666011 19.0352663249 13.8371 14.69833 4.09847 3.22323980817655 2 0
0 4 456 L1 122.381947622 NA NA 62.1252441259 29.0834546799 18.9449324804 NA NA NA NA 4 0
0 4 457 L1 176.002387189 NA NA 75.1927637288 37.5801026513 19.2917445337 NA NA NA NA 3 0
0 4 458 L1 111.916060049 NA NA 75.722875215 42.4916372147 19.578922781 NA NA NA NA 3 0
0 4 459 L1 160.710910734 NA NA 67.097114892 30.6265420356 19.3703124392 NA NA NA NA 4 0
0 4 460 L1 106.238159366 NA NA 71.8827190013 33.5917557604 19.4270937965 NA NA NA NA 4 0
0 4 461 L1 140.468505428 NA NA 71.8028252164 49.2847880414 20.0429007989 NA NA NA NA 3 0
0 4 462 L1 85.7200061233 0.13322179 32.8147 74.6515469718 53.9308932775 19.6648475694 17.856174 12.918454 4.3367534 2.58296846122578 2 0
0 4 463 L1 132.058193378 0.44758123 106.16883 70.9280640827 57.6019358979 20.0136192922 16.880114 13.722269 4.3367534 1.65398869758368 1 0
0 4 464 L1 176.453611084 0.37829962 81.39124 63.6713461031 58.0922040918 20.1962473917 15.272484 13.722269 4.289097 2.37713131928674 2 0
0 4 465 L1 83.138002722 0.33116925 107.05559 65.2241205669 61.7140299457 19.7677794272 15.55956 14.813161 4.289097 1.56782413674108 1 0
0 4 466 L1 168.444386941 NA NA 49.3256009071 38.5462600841 19.9544491517 NA NA NA NA 4 0
0 4 467 L1 199.102543832 NA NA 52.1748878508 51.0308148464 20.132131475 NA NA NA NA 2 0
0 4 468 L1 156.499487711 NA NA 56.3996828784 56.5747787666 20.2188513268 NA NA NA NA 2 0
0 4 469 L1 85.958152068 NA NA 62.7677397273 33.7445912241 20.3895822146 NA NA NA NA 3 0
0 4 470 L1 66.0541646834 0.07965029 17.141994 67.1622657903 51.2290049839 21.228878193 16.076298 12.286885 4.575037 3.23447691823267 3 0
0 4 471 L1 114.297519497 0.10525778 17.607431 69.124315982 53.8894108724 20.5836514289 16.593037 12.861038 4.432067 2.54183896764378 2 0
0 4 472 L1 166.626957363 NA NA 68.2491075064 37.6784944501 20.8701791191 NA NA NA NA 3 0
0 4 473 L1 140.042349527 NA NA 49.9313653021 44.339733853 20.5385268538 NA NA NA NA 3 0
0 4 474 L1 93.2529383765 NA NA 70.5359892923 41.2107526062 20.9068574343 NA NA NA NA 3 0
0 4 475 L1 44.8842435922 NA NA 47.1622675412 49.0137467509 20.0095287869 NA NA NA NA 3 0
0 4 476 L1 126.380292695 NA NA 58.2606417653 32.9553681077 20.649695687 NA NA NA NA 4 0
0 4 477 L1 153.077706504 NA NA 60.6770591972 51.6493046021 21.0562941596 NA NA NA NA 2 0
0 4 478 L1 120.439178073 NA NA 55.3413896311 36.091769361 21.0533470799 NA NA NA NA 4 0
0 4 479 L1 97.6273033622 NA NA 53.0867047882 40.4794610823 21.4072117679 NA NA NA NA 3 0
0 4 480 L1 82.4110308905 NA NA 71.5466337392 44.6495857749 21.0968601648 NA NA NA NA 3 0
0 4 481 L1 143.56440271 NA NA 58.0735842697 48.4831894945 21.4873864091 NA NA NA NA 2 0
0 4 482 L1 96.9504675191 NA NA 66.1847298242 43.3904197363 21.3672290075 NA NA NA NA 3 0
0 4 483 L1 204.980988469 NA NA 65.3626614501 47.266322448 21.661333878 NA NA NA NA 3 0
0 4 484 L1 86.1210940303 NA NA 62.3317393967 54.4649323919 20.9759559672 NA NA NA NA 3 0
0 4 485 L1 74.2890007739 NA NA 64.6897432782 36.0689099958 21.2963657894 NA NA NA NA 3 0
0 4 486 L1 174.109753627 NA NA 55.2142234627 45.1330920556 21.4586917297 NA NA NA NA 2 0
0 4 487 L1 144.140966577 NA NA 59.1282516796 39.038784227 21.972482021 NA NA NA NA 3 0
0 4 488 L1 156.198671781 NA NA 61.8714694567 42.0057477608 22.1668896114 NA NA NA NA 3 0
4 4 2 L1 4.08342934216 NA NA 34.2201651816 2.68353311301 0.293913320978 NA NA NA NA 11 0
