t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
0 1 254 L1 187.539559911 NA NA 14.7550933101 57.0007092857 4.31973917309 NA NA NA NA 0 0
0 1 255 L2 276.954559576 NA NA 25.8113028321 75.648407694 4.81597969062 NA NA NA NA 1 0
0 1 256 L1 103.319529126 NA NA 68.9153530933 14.6343936966 4.48521533551 NA NA NA NA 0 0
0 1 257 L1 115.236006715 NA NA 35.4915022982 18.6192983572 4.10593396033 NA NA NA NA 0 0
0 1 258 L3+ 101.260475401 NA NA 58.3656274647 42.4768793789 6.26149616005 NA NA NA NA 2 0
0 1 259 L3+ 186.794040459 NA NA 63.6109411839 43.9246610955 5.8373629132 NA NA NA NA 2 0
0 1 260 L3+ 214.614933023 NA NA 83.8879338675 43.7792906743 5.01211288296 NA NA NA NA 2 0
0 1 261 L3+ 251.66606642 NA NA 51.0317973352 58.8197107548 5.88291719566 NA NA NA NA 2 0
0 1 262 L2 162.286567682 NA NA 89.5033423543 60.1978321551 5.11585186327 NA NA NA NA 1 0
0 1 263 L3+ 227.963281305 NA NA 62.422294259 65.1330272581 5.77636161694 NA NA NA NA 2 0
0 1 264 L2 406.911617056 NA NA 64.1278826805 78.4571571566 5.77295334104 NA NA NA NA 1 0
0 1 265 L1 176.640775542 NA NA 57.056788513 13.51555838 5.1115883463 NA NA NA NA 0 0
0 1 266 L2 142.985897426 NA NA 44.8704686694 27.9172500257 5.55121572645 NA NA NA NA 1 0
0 1 267 L3+ 165.292312774 NA NA 68.5780609408 28.9179370969 5.32454505176 NA NA NA NA 2 0
0 1 268 L2 139.542307576 NA NA 89.4400681478 39.8664515733 5.30276842631 NA NA NA NA 1 0
0 1 269 L3+ 257.038539931 NA NA 65.695698296 59.2636007941 6.53061944228 NA NA NA NA 2 0
0 1 270 L3+ 232.164224249 NA NA 35.0717943915 66.8727289787 5.9668448087 NA NA NA NA 2 0
0 1 271 L1 271.014071244 NA NA 20.8150297771 79.9400067412 4.64476201304 NA NA NA NA 0 0
0 1 272 L1 256.671697026 NA NA 74.443799696 90.1291342992 5.19964943414 NA NA NA NA 0 0
0 1 273 L2 194.864584367 NA NA 84.6744172325 34.2005754069 6.11613736335 NA NA NA NA 1 0
0 1 274 L3+ 223.123321689 NA NA 46.502686834 52.4516109872 6.3688506627 NA NA NA NA 2 0
0 1 275 L2 111.87525236 NA NA 89.7454027424 53.2164915652 6.08789131884 NA NA NA NA 1 0
0 1 276 L3+ 95.0123123754 NA NA 66.6779820807 55.7849194128 6.72892368936 NA NA NA NA 2 0
0 1 277 L1 98.349399446 NA NA 39.1399979381 18.4642577807 5.45224219777 NA NA NA NA 0 0
0 1 278 L1 126.075622873 NA NA 94.5855169752 37.230595778 5.62325249441 NA NA NA NA 0 0
0 1 279 L1 223.442830025 NA NA 16.3593118203 50.8739652061 5.2112833826 NA NA NA NA 0 0
0 1 280 L3+ 215.076445064 NA NA 79.8093750198 56.1544518832 6.78525031793 NA NA NA NA 2 0
0 1 281 L1 123.223715128 NA NA 96.6144547607 60.6354033827 5.20512095729 NA NA NA NA 0 0
0 1 282 L1 218.827709608 NA NA 93.7384740628 67.0167271808 5.56798554398 NA NA NA NA 0 0
0 1 283 L2 215.395953401 NA NA 58.0514300997 21.0238548691 6.41899811963 NA NA NA NA 1 0
0 1 284 L1 219.147217945 NA NA 31.0569186208 24.5475530465 5.79079313749 NA NA NA NA 0 0
0 1 285 L3+ 271.404581433 NA NA 53.5521752529 48.7516866063 7.16268124437 NA NA NA NA 2 0
0 1 286 L2 224.815532508 NA NA 81.5718550894 75.112163137 5.99707814328 NA NA NA NA 1 0
0 1 287 L1 226.413074191 NA NA 90.5310198031 73.8752994874 5.71812111644 NA NA NA NA 0 0
0 1 288 L2 452.885316592 NA NA 41.8670295192 74.7721290729 7.14964333307 NA NA NA NA 1 0
0 1 289 L1 128.643523207 NA NA 79.4818418764 87.1955546538 5.64511952347 NA NA NA NA 0 0
0 1 290 L1 160.890197914 NA NA 20.46703536 38.8896208447 5.97268480741 NA NA NA NA 0 0
0 1 291 L3+ 192.994868916 NA NA 66.9151678069 50.8614415337 6.90486211456 NA NA NA NA 3 0
0 1 292 L3+ 251.630565494 NA NA 39.98760984 57.8652661758 7.04984507432 NA NA NA NA 2 0
0 1 293 L2 158.26312937 NA NA 84.2163999836 68.6230489574 6.70011088821 NA NA NA NA 1 0
0 1 294 L1 171.635144936 NA NA 90.2870732186 31.7333875638 6.34390773137 NA NA NA NA 0 0
0 1 295 L2 214.472929318 NA NA 36.7816423543 48.773557185 7.61041858393 NA NA NA NA 1 0
0 1 296 L2 203.207302044 NA NA 85.7207087637 62.2132247526 7.18948353836 NA NA NA NA 1 0
0 1 297 L3+ 297.935607009 NA NA 69.7950666836 73.0576946044 7.14897169549 NA NA NA NA 2 0
0 1 298 L2 262.553017147 NA NA 47.6694001857 23.0564116249 6.69204642188 NA NA NA NA 1 0
0 1 299 L2 191.018650687 NA NA 59.7982630268 28.3247195519 7.80508131839 NA NA NA NA 1 0
0 1 300 L2 312.277981227 NA NA 52.6074572656 31.3196838299 8.21282166597 NA NA NA NA 1 0
0 1 301 L3+ 256.955704436 NA NA 40.6250431202 39.7381600429 7.49972541843 NA NA NA NA 2 0
0 1 302 L3+ 226.330238696 NA NA 40.478780826 47.4123183346 7.88295198278 NA NA NA NA 2 0
0 1 303 L2 456.364407368 NA NA 59.5903920743 74.1945577426 7.88511285773 NA NA NA NA 1 0
0 1 304 L1 146.358485423 NA NA 34.9083317477 85.1869878897 7.076200908 NA NA NA NA 0 0
0 1 305 L3+ 171.753481357 NA NA 65.4609345861 31.4599146025 7.59703058335 NA NA NA NA 2 0
0 1 306 L3+ 234.15227612 NA NA 52.7040036135 35.7596512773 7.75811829951 NA NA NA NA 2 0
0 1 307 L2 152.523812954 NA NA 24.048111056 60.836145865 7.08842994685 NA NA NA NA 1 0
0 1 308 L2 274.540496588 NA NA 72.0236379493 78.8980619966 7.60914443722 NA NA NA NA 1 0
0 1 309 L1 339.874034591 NA NA 57.810136296 87.1588157216 7.89693295222 NA NA NA NA 0 0
0 1 310 L1 180.226369097 NA NA 62.6069662074 15.7187137265 6.91239113468 NA NA NA NA 0 0
0 1 311 L1 105.059074513 NA NA 47.6036968771 16.8042896615 7.21883009517 NA NA NA NA 0 0
0 1 312 L2 178.273818151 NA NA 28.8958043666 40.2847215561 7.49989667416 NA NA NA NA 1 0
0 1 313 L2 174.889396512 NA NA 34.0503090305 43.1685394985 7.51981074625 NA NA NA NA 1 0
0 1 314 L2 141.932703279 NA NA 26.838278825 44.4202655245 7.26699513279 NA NA NA NA 1 0
0 1 315 L3+ 148.808049336 NA NA 40.8454524472 53.5064003663 7.76385610863 NA NA NA NA 2 0
0 1 316 L2 34.2583938631 NA NA 24.4915241687 68.4092600052 6.68127219995 NA NA NA NA 1 0
0 1 317 L1 345.364844523 NA NA 19.8119426392 70.8999239102 7.24911543472 NA NA NA NA 0 0
0 1 318 L1 633.632365941 NA NA 52.9162455108 83.0919872182 8.02354218018 NA NA NA NA 0 0
0 1 319 L1 145.127786645 NA NA 70.4873047608 17.1939764208 7.15682808404 NA NA NA NA 0 0
0 1 320 L1 114.656158252 NA NA 80.7363934297 22.5226122738 7.25945587001 NA NA NA NA 0 0
0 1 321 L1 181.315064169 NA NA 94.4595206296 44.4656788903 7.42369339438 NA NA NA NA 0 0
0 1 322 L2 165.919495805 NA NA 87.9131055698 44.7516436424 7.67479912207 NA NA NA NA 1 0
0 1 323 L1 176.238431711 NA NA 95.9368034467 49.9251678744 7.37360973688 NA NA NA NA 0 0
0 1 324 L2 209.313461364 NA NA 32.8512363777 60.9348963502 7.56842609423 NA NA NA NA 1 0
0 1 325 L1 245.382402468 NA NA 42.3522635735 19.8160431745 7.53364033747 NA NA NA NA 0 0
0 1 326 L1 189.125267952 NA NA 26.5342272685 30.6888036508 7.58098261488 NA NA NA NA 0 0
0 1 327 L1 116.182698082 NA NA 19.2056310075 45.7717665402 7.51051207447 NA NA NA NA 0 0
0 1 328 L3+ 303.450084225 NA NA 77.3437029822 46.3782757366 8.4805577895 NA NA NA NA 2 0
0 1 329 L2 152.866988575 NA NA 34.6458018648 55.3367865275 8.25670338594 NA NA NA NA 1 0
0 1 330 L2 259.334266497 NA NA 46.3434634046 68.2413922671 7.603538543 NA NA NA NA 1 0
0 1 331 L1 311.721800049 NA NA 58.495236305 94.534279085 8.21807057529 NA NA NA NA 0 0
0 1 332 L1 106.798619901 NA NA 35.9433678332 23.0914448633 7.85071447238 NA NA NA NA 0 0
0 1 333 L1 184.013134567 NA NA 84.8812304613 26.8763581612 7.5635660984 NA NA NA NA 0 0
0 1 334 L2 243.015674049 NA NA 77.7944656998 29.5229083222 8.06338064402 NA NA NA NA 1 0
0 1 335 L3+ 210.141816311 NA NA 47.2647459997 37.4298423918 8.90751125722 NA NA NA NA 2 0
0 1 336 L2 129.294373523 NA NA 86.0869074823 56.245217444 7.9906005754 NA NA NA NA 1 0
0 1 337 L2 147.518182348 NA NA 26.8299478861 58.2576667098 8.3180182171 NA NA NA NA 1 0
0 1 338 L3+ 175.078734786 NA NA 73.6131333277 65.7658602505 8.44164844064 NA NA NA NA 2 0
0 1 339 L1 206.591723683 NA NA 81.8285973352 82.213426402 7.74584609532 NA NA NA NA 0 0
0 1 340 L1 148.819882978 NA NA 52.0240339164 16.6441886557 8.08745469058 NA NA NA NA 0 0
0 1 341 L3+ 258.683416182 NA NA 69.7529155735 36.6928619349 8.6439598474 NA NA NA NA 2 0
0 1 342 L1 111.14156655 NA NA 86.8170597917 76.6837558953 7.92338320851 NA NA NA NA 0 0
0 1 343 L1 171.564143084 NA NA 76.1305514495 20.6928233026 8.20331106177 NA NA NA NA 0 0
0 1 344 L2 210.958337616 NA NA 39.8587962889 30.2732031582 8.44055921112 NA NA NA NA 1 0
0 1 345 L3+ 194.249234978 NA NA 72.1294448454 41.3643727362 9.56632164553 NA NA NA NA 2 0
0 1 346 L3+ 215.466955254 NA NA 78.3059403168 52.2630056494 8.43191361044 NA NA NA NA 2 0
0 1 347 L1 157.990955601 NA NA 94.2357953077 59.7284972149 8.11969282211 NA NA NA NA 0 0
0 1 348 L2 391.066370291 NA NA 30.6546516788 73.4139342716 8.81963424305 NA NA NA NA 1 0
0 1 349 L2 329.046252075 NA NA 47.2369312166 73.6500597894 10.0474561619 NA NA NA NA 1 0
0 1 350 L1 89.3676650964 NA NA 84.9771061129 79.1563416244 7.82287835785 NA NA NA NA 0 0
0 1 351 L2 235.548645888 NA NA 67.4447690069 82.2509367013 9.12893982265 NA NA NA NA 1 0
0 1 352 L2 185.823681807 NA NA 64.5506081505 24.1738257799 8.94613695977 NA NA NA NA 1 0
0 1 353 L1 156.168574719 NA NA 25.9079055473 35.2700115863 8.68064354249 NA NA NA NA 0 0
0 1 354 L2 205.905372441 NA NA 27.4963454859 50.4729595769 8.88902841032 NA NA NA NA 1 0
0 1 355 L1 202.580119013 NA NA 18.8132828484 59.8510825856 8.23133074031 NA NA NA NA 0 0
0 1 356 L3+ 362.428956423 NA NA 40.6753482494 64.9512833306 9.51192282553 NA NA NA NA 2 0
0 1 357 L2 290.634249837 NA NA 29.3219577483 65.0461365808 9.22123332924 NA NA NA NA 1 0
0 1 358 L1 406.887949771 NA NA 51.5202191025 77.5628694114 9.70659894466 NA NA NA NA 0 0
0 1 359 L1 209.96431168 NA NA 65.7119304837 91.6025213646 8.21086391763 NA NA NA NA 0 0
0 1 360 L2 182.604931158 NA NA 54.2562783632 26.9189185932 9.83448045652 NA NA NA NA 1 0
0 1 361 L3+ 298.065777072 NA NA 61.3026527639 35.5554484351 10.1159963864 NA NA NA NA 2 0
0 1 362 L1 140.027486902 NA NA 23.2310266705 40.7565746689 8.8609915666 NA NA NA NA 0 0
0 1 363 L3+ 289.616556617 NA NA 45.3585351798 43.2268885241 10.0572451936 NA NA NA NA 2 0
0 1 364 L2 176.285766279 NA NA 36.0842424931 69.5239911103 9.4051227232 NA NA NA NA 1 0
0 1 365 L1 238.507056411 NA NA 27.6616288843 83.6119407084 9.13319322421 NA NA NA NA 0 0
0 1 366 L1 185.61067625 NA NA 37.7405811342 88.2986943456 9.56473977662 NA NA NA NA 0 0
0 1 367 L2 200.343560657 NA NA 69.0564514434 26.6243162938 9.53913339054 NA NA NA NA 1 0
0 1 368 L2 142.228544332 NA NA 80.9113103038 67.220711495 9.54842568449 NA NA NA NA 1 0
0 1 369 L2 191.65766736 NA NA 36.9486538039 34.5360346512 9.26614304953 NA NA NA NA 1 0
0 1 370 L1 102.846183442 NA NA 90.7418756207 65.1272479838 9.30853431114 NA NA NA NA 0 0
0 1 371 L1 107.094460954 NA NA 76.821027141 85.1263329944 8.67415615553 NA NA NA NA 0 0
0 1 372 L1 169.481422075 NA NA 91.6042816116 39.6658400506 9.41592562439 NA NA NA NA 0 0
0 1 373 L2 322.419412502 NA NA 65.0549145882 68.3892278636 10.5886714893 NA NA NA NA 1 0
0 1 374 L2 214.709602159 NA NA 76.4885192669 72.5641916431 9.82916541879 NA NA NA NA 1 0
0 1 375 L1 189.574946351 NA NA 32.8522684925 29.0744754806 9.96531929428 NA NA NA NA 0 0
0 1 376 L2 258.139068646 NA NA 81.2393103558 40.1299601546 10.0953628534 NA NA NA NA 1 0
0 1 377 L3+ 188.711090478 NA NA 47.0078126036 47.8600383931 10.6984740727 NA NA NA NA 2 0
0 1 378 L1 191.468329086 NA NA 21.2284713831 52.6984978745 9.59799426266 NA NA NA NA 0 0
0 1 379 L1 172.510834451 NA NA 93.2018935708 53.2212697885 9.90372673219 NA NA NA NA 0 0
0 1 380 L1 181.196727748 NA NA 87.7260648199 70.6909489658 9.53367934386 NA NA NA NA 0 0
0 1 381 L1 183.054609557 NA NA 25.1576083865 78.598760218 9.82643192654 NA NA NA NA 0 0
0 1 382 L1 136.654898905 NA NA 57.2022255914 17.7960750878 9.89834227605 NA NA NA NA 0 0
0 1 383 L1 188.651922268 NA NA 64.0302847865 19.4417719297 10.3494909613 NA NA NA NA 0 0
0 1 384 L1 178.711662909 NA NA 88.0308401725 36.069131381 10.4083515116 NA NA NA NA 0 0
0 1 385 L2 161.162371683 NA NA 83.3896609898 47.9360805041 10.669568181 NA NA NA NA 1 0
0 1 386 L2 193.373545463 NA NA 73.7199165115 58.3795404568 10.9428258357 NA NA NA NA 1 0
0 1 387 L2 432.779958674 NA NA 56.9311505708 67.9056678954 11.4029977568 NA NA NA NA 1 0
0 1 388 L1 163.493599175 NA NA 71.0680465325 21.0052483518 10.3792745081 NA NA NA NA 0 0
0 1 389 L2 130.785412427 NA NA 50.0918805344 29.2839944936 11.1019195706 NA NA NA NA 1 0
0 1 390 L3+ 156.985096023 NA NA 51.0206469836 43.3434129285 11.198706297 NA NA NA NA 2 0
0 1 391 L3+ 227.300597348 NA NA 55.0405809628 42.5818745211 11.0394470071 NA NA NA NA 2 0
0 1 392 L1 130.832746995 NA NA 22.6586565632 47.2690254188 10.2660793763 NA NA NA NA 0 0
0 1 393 L3+ 204.118492485 NA NA 72.5985556156 49.4124987374 11.1698835153 NA NA NA NA 2 0
0 1 394 L2 217.277502494 NA NA 82.9713480974 55.5404865619 10.7155322037 NA NA NA NA 1 0
0 1 395 L2 502.645781599 NA NA 47.3314989547 60.2049463999 12.8113429648 NA NA NA NA 1 0
0 1 396 L1 184.983493219 NA NA 73.4075727205 84.9909222036 10.453258676 NA NA NA NA 0 0
0 1 397 L1 94.4442975548 NA NA 36.9408938257 26.1045115382 10.2356256487 NA NA NA NA 0 0
0 1 398 L2 122.21785555 NA NA 71.9183898207 31.1093920465 10.6553479824 NA NA NA NA 1 0
0 1 399 L3+ 241.074956746 NA NA 61.954919048 53.677268162 11.4655483479 NA NA NA NA 2 0
0 1 400 L1 131.140421689 NA NA 23.0393396801 67.6943760247 10.5264528915 NA NA NA NA 0 0
0 1 401 L1 379.457567397 NA NA 38.4275156442 81.0434026952 10.5419070808 NA NA NA NA 0 0
0 1 402 L1 167.469702919 NA NA 84.0994476482 30.9257901889 10.7431085146 NA NA NA NA 0 0
0 1 403 L3+ 331.602318767 NA NA 67.3970375731 43.8361667865 11.7438939486 NA NA NA NA 2 0
0 1 404 L1 85.0483857319 NA NA 91.4248734728 57.3138652693 10.5134165199 NA NA NA NA 0 0
0 1 405 L1 136.276222358 NA NA 47.490464821 20.7584819783 10.6580540937 NA NA NA NA 0 0
0 1 406 L1 133.637320171 NA NA 91.4380199335 46.7625038779 11.0201209966 NA NA NA NA 0 0
0 1 407 L2 303.36724873 NA NA 33.1882946809 51.4123724138 11.686947453 NA NA NA NA 1 0
0 1 408 L2 294.089673328 NA NA 52.3814761144 65.0259706833 11.6580792252 NA NA NA NA 1 0
0 1 409 L2 142.311379826 NA NA 75.3654203464 35.0686521558 11.7055436491 NA NA NA NA 1 0
0 1 410 L2 196.130784071 NA NA 59.340657807 40.1218148597 11.9256621533 NA NA NA NA 1 0
0 1 411 L3+ 210.058980816 NA NA 64.9831593984 49.4265740393 12.5447527272 NA NA NA NA 2 0
0 1 412 L3+ 213.041058624 NA NA 61.6051491698 59.8523889809 12.6651218508 NA NA NA NA 2 0
0 1 413 L1 140.027486902 NA NA 21.7121705936 60.2948273958 10.8738752673 NA NA NA NA 0 0
0 1 414 L3+ 149.257727736 NA NA 69.6595287592 60.3950289742 11.8625736549 NA NA NA NA 2 0
0 1 415 L1 100.337451318 NA NA 52.9550791572 20.6000173623 11.2547269948 NA NA NA NA 0 0
0 1 416 L1 124.442580264 NA NA 78.8240880658 26.5847975128 11.3337035389 NA NA NA NA 0 0
0 1 417 L3+ 175.753252385 NA NA 70.1523732532 54.0140643471 11.7153524841 NA NA NA NA 2 0
0 1 418 L3+ 148.204533589 NA NA 55.3629951045 53.9474954685 12.4396720561 NA NA NA NA 2 0
0 1 419 L1 129.566547291 NA NA 89.7348577371 60.2626263091 11.7007549582 NA NA NA NA 0 0
0 1 420 L2 274.398492883 NA NA 77.6832059449 61.9400654123 12.2862166833 NA NA NA NA 1 0
0 1 421 L1 178.38032093 NA NA 25.107904589 73.114726059 11.4334853715 NA NA NA NA 0 0
0 1 422 L1 105.792760323 NA NA 82.9025302144 74.3138617929 11.3820649192 NA NA NA NA 0 0
0 1 423 L2 292.184456951 NA NA 66.8550760547 76.2105693642 12.3740718297 NA NA NA NA 1 0
0 1 424 L1 97.8760537622 NA NA 80.9269570445 77.2788393963 11.2756642326 NA NA NA NA 0 0
0 1 425 L1 210.840001195 NA NA 77.0998674691 80.0506118129 11.5720527671 NA NA NA NA 0 0
0 1 426 L1 305.284298749 NA NA 61.5244230157 89.7227071562 11.8487252924 NA NA NA NA 0 0
0 1 427 L1 90.9888740633 NA NA 74.7487733406 25.4390991972 11.7265316539 NA NA NA NA 0 0
0 1 428 L2 316.064746697 NA NA 45.0311259061 35.4871308738 12.6904046901 NA NA NA NA 1 0
0 1 429 L1 125.957286452 NA NA 31.1745351896 37.5326006099 11.8350669701 NA NA NA NA 0 0
0 1 430 L2 225.998896717 NA NA 37.2726108325 41.5982831767 11.9157868946 NA NA NA NA 1 0
0 1 431 L3+ 294.219843391 NA NA 60.0911283561 47.4881836057 12.9810091376 NA NA NA NA 2 0
0 1 432 L3+ 188.202243868 NA NA 53.723562082 48.9799636516 12.8167163358 NA NA NA NA 2 0
0 1 433 L2 177.906975246 NA NA 63.5868565784 64.2133928453 12.8364236034 NA NA NA NA 1 0
0 1 434 L1 115.614683262 NA NA 87.7267594767 65.2585472811 11.7082346807 NA NA NA NA 0 0
0 1 435 L2 214.058751844 NA NA 38.0322796776 73.7469297083 11.9718696967 NA NA NA NA 1 0
0 1 436 L1 307.509023463 NA NA 67.7436843554 87.0729080885 12.1103794641 NA NA NA NA 0 0
0 1 437 L1 152.78415308 NA NA 45.0936806255 24.7183200967 12.099780354 NA NA NA NA 0 0
0 1 438 L1 156.807591392 NA NA 32.5574984658 34.1528282894 12.1811497317 NA NA NA NA 0 0
0 1 439 L2 327.898388792 NA NA 50.956692427 55.8553720927 13.7335829173 NA NA NA NA 1 0
0 1 440 L1 260.103453233 NA NA 59.9700038827 82.0186654427 12.5515940735 NA NA NA NA 0 0
0 1 441 L1 163.978778501 NA NA 40.5471843605 26.755606831 12.4144679959 NA NA NA NA 0 0
0 1 442 L2 115.638350546 NA NA 63.3012737556 30.8636317882 12.6089578233 NA NA NA NA 1 0
0 1 443 L3+ 238.826564748 NA NA 56.5769986562 59.0272141878 12.8178668457 NA NA NA NA 2 0
0 1 444 L2 95.3199870698 NA NA 41.4211891869 77.4251528211 13.4704074582 NA NA NA NA 1 0
0 1 445 L1 187.953737384 NA NA 58.5569930782 22.2237976043 12.9734687259 NA NA NA NA 0 0
0 1 446 L1 144.867446519 NA NA 28.3973449932 40.7552843636 12.5000770623 NA NA NA NA 0 0
0 1 447 L1 135.365031917 NA NA 87.8143114901 42.0616227836 12.6360959775 NA NA NA NA 0 0
0 1 448 L1 158.487968569 NA NA 88.6689578077 49.0101839498 13.0479650733 NA NA NA NA 0 0
0 1 449 L2 277.640910817 NA NA 46.4730274107 51.5637529159 13.2542320541 NA NA NA NA 1 0
0 1 450 L2 154.500031184 NA NA 39.942562689 52.6572967083 13.23545742 NA NA NA NA 1 0
0 1 451 L3+ 134.595845181 NA NA 66.4337658856 56.4291436685 13.5758996851 NA NA NA NA 2 0
0 1 452 L1 162.061728482 NA NA 26.8615331932 45.0887140257 12.718770795 NA NA NA NA 0 0
0 1 453 L1 147.30517679 NA NA 83.9577571671 36.8519062545 13.1796863632 NA NA NA NA 0 0
0 1 454 L2 171.3156366 NA NA 76.5500260202 44.0543322452 13.5286198928 NA NA NA NA 1 0
0 1 455 L2 260.233623296 NA NA 40.0666234583 57.0917956897 13.7795719175 NA NA NA NA 1 0
0 1 456 L2 361.671603329 NA NA 71.5459374229 66.0269042752 14.0605683651 NA NA NA NA 1 0
0 1 457 L2 210.662496563 NA NA 59.5587757258 32.650846172 13.7997670391 NA NA NA NA 1 0
0 1 458 L2 186.036687365 NA NA 67.6965188104 35.603382384 13.7258168079 NA NA NA NA 1 0
0 1 459 L1 161.789554714 NA NA 26.2459166591 56.5550154898 12.8875128344 NA NA NA NA 0 0
0 1 460 L1 122.72670216 NA NA 25.4969174719 61.1386252091 13.2478846129 NA NA NA NA 0 0
0 1 461 L2 273.948814484 NA NA 37.7744907862 63.746019314 13.9047499898 NA NA NA NA 1 0
0 1 462 L1 174.581721818 NA NA 83.946239245 69.3156550452 13.2935149742 NA NA NA NA 0 0
0 1 463 L1 336.335775605 NA NA 32.5878335667 81.5687272792 12.8981396287 NA NA NA NA 0 0
0 1 464 L1 116.514040061 NA NA 51.5235299777 23.7337324846 13.3985163978 NA NA NA NA 0 0
0 1 465 L1 166.747850751 NA NA 26.2676638722 51.1762466997 13.4314516291 NA NA NA NA 0 0
0 1 466 L1 166.511177909 NA NA 88.331898444 55.2367734096 13.6641520161 NA NA NA NA 0 0
0 1 467 L2 323.87495048 NA NA 45.2332982816 66.8582450595 13.9334090284 NA NA NA NA 1 0
0 1 468 L1 54.1389125815 NA NA 29.0566947689 76.7142102026 13.2882276523 NA NA NA NA 0 0
0 1 469 L1 174.345048976 NA NA 37.8914579321 31.9325258836 14.112139479 NA NA NA NA 0 0
0 1 470 L1 165.801159384 NA NA 80.166660916 32.4800229328 13.5981957572 NA NA NA NA 0 0
0 1 471 L2 290.740752616 NA NA 76.3940373728 51.7276296008 14.5613293942 NA NA NA NA 1 0
0 1 472 L1 174.203045271 NA NA 26.3650526495 67.1277854497 13.545184456 NA NA NA NA 0 0
0 1 473 L1 177.433629562 NA NA 69.1493720951 24.4460893932 13.7268190295 NA NA NA NA 0 0
0 1 474 L2 274.587831157 NA NA 42.3138343619 45.475005194 14.6755121921 NA NA NA NA 1 0
0 1 475 L2 167.197529151 NA NA 71.893298744 39.3876577234 14.425624001 NA NA NA NA 1 0
0 1 476 L1 97.1897025207 NA NA 86.0891203423 61.2232928318 13.9967217182 NA NA NA NA 0 0
0 1 477 L1 166.949022667 NA NA 82.954846394 63.2164219812 14.8289128074 NA NA NA NA 0 0
0 1 478 L1 212.165369109 NA NA 62.7888597824 25.2068232154 14.8761161689 NA NA NA NA 0 0
0 1 479 L1 172.250494325 NA NA 74.1910592747 29.3189343229 14.6514476297 NA NA NA NA 0 0
0 1 480 L1 518.242521879 NA NA 51.3401899743 72.7474716054 15.4748190715 NA NA NA NA 0 0
0 1 481 L1 184.746820377 NA NA 78.6044965144 73.4014967975 14.5229794208 NA NA NA NA 0 0
0 1 482 L1 269.570366909 NA NA 59.1251039105 75.395650864 14.8235252704 NA NA NA NA 0 0
0 1 483 L2 297.592431388 NA NA 52.6610123516 39.3125686213 15.2659613578 NA NA NA NA 1 0
0 1 484 L1 171.611477652 NA NA 84.3529227146 43.352842576 14.9233118139 NA NA NA NA 0 0
0 1 485 L1 169.481422075 NA NA 85.2491772553 50.7799495706 15.227687711 NA NA NA NA 0 0
0 1 486 L1 118.028746249 NA NA 47.8520168264 27.6325917641 14.9551569931 NA NA NA NA 0 0
0 1 487 L1 150.772433924 NA NA 43.7149791965 30.3755682553 15.3954993018 NA NA NA NA 0 0
0 1 488 L1 166.475676983 NA NA 31.7910761148 45.7529843085 15.00988058 NA NA NA NA 0 0
0 1 489 L1 138.240606946 NA NA 31.2306325302 58.8795808437 15.0439831639 NA NA NA NA 0 0
0 1 490 L1 137.24658101 NA NA 79.5164166392 67.8735105786 15.578580562 NA NA NA NA 0 0
0 1 491 L2 304.029932687 NA NA 63.4158418194 70.0509505126 15.5078212438 NA NA NA NA 1 0
0 1 492 L1 221.513946364 NA NA 31.6881218403 73.6413515716 14.7968858198 NA NA NA NA 0 0
0 1 493 L1 161.304375388 NA NA 73.8330086325 77.1493720691 14.9479405296 NA NA NA NA 0 0
0 1 494 L1 158.286796654 NA NA 56.106336 26.6028173112 15.4499328564 NA NA NA NA 0 0
0 1 495 L1 221.561280932 NA NA 35.6190685107 38.7955928345 15.5666353259 NA NA NA NA 0 0
0 1 496 L1 172.439832599 NA NA 30.5167328446 62.7977721267 15.5396689956 NA NA NA NA 0 0
0 1 497 L1 160.07367661 NA NA 79.7594201679 38.8142259849 15.7685049189 NA NA NA NA 0 0
0 1 498 L1 112.66810638 NA NA 65.8641162538 28.2737101757 16.0485580039 NA NA NA NA 0 0
0 1 499 L1 109.650527646 NA NA 31.0122219994 67.9979158974 15.636673332 NA NA NA NA 0 0
0 1 500 L2 285.474781884 NA NA 61.9361573628 41.4214605678 16.6388494352 NA NA NA NA 1 0
0 1 501 L1 135.518869264 NA NA 31.444327462 55.0808066008 16.2327368046 NA NA NA NA 0 0
0 1 502 L1 225.774057518 NA NA 82.4651158624 57.4015501127 16.3729082751 NA NA NA NA 0 0
0 1 503 L1 307.769363589 NA NA 68.5861582337 81.6566470682 15.5856949676 NA NA NA NA 0 0
0 1 504 L1 105.260246429 NA NA 76.667727655 34.4133544658 16.3970664036 NA NA NA NA 0 0
0 1 505 L1 148.382038221 NA NA 81.3659988528 45.8983261642 16.5515470976 NA NA NA NA 0 0
0 1 506 L1 83.4745113334 NA NA 30.6123415016 50.9064382028 15.8297607138 NA NA NA NA 0 0
0 1 507 L1 135.152026359 NA NA 74.7193431585 71.4470994738 16.5104185768 NA NA NA NA 0 0
0 1 508 L1 105.970264955 NA NA 52.2218032013 28.6023693256 16.1930343542 NA NA NA NA 0 0
